PCa33173_L003_R1	36.18378863772294	36.17218101879576	36.18533382428766	36.216570235089414	36.26829785989442	36.2664880383839	36.2841976777606	36.286598460398984	36.27210767069516	36.26838309144362	36.24220184343912	36.2046135443423	36.12827640024456	36.094487776785016	36.073614117054426	36.044288387106874	36.024437547534305	36.002243474468685	35.97290429209868	35.943183556482566	35.89718935819736	35.886620903652805	35.83932558511293	35.843309155079716	35.812267559480425	35.77587908931737	35.734933087585574	35.727701307351325	35.70174876764441	35.62864636346056	35.587942715615945	35.571663784767374	35.57394112950973	35.4887446919068	35.45611163764787	35.3846259277434	35.32643669895175	35.17756056143247
PCa33173_L003_R2	35.86309329900076	35.86591615597791	35.93697627704221	35.96987362392538	36.0323657296437	36.06680240694769	36.01533030888971	36.008286916363026	36.04131264605873	36.041633142178526	36.02620026722762	36.01621062465559	35.96055730341958	35.93655769682856	35.891541446864636	35.855121416283424	35.853618905807096	35.81565775332221	35.77469486046635	35.72001335592036	35.6856344942835	35.681724968471165	35.63203138661662	35.57291062586269	35.53199708925603	35.48458822428326	35.48024570570434	35.40091471093263	35.36078337502606	35.28483448471154	35.24223910758659	35.21528935908005	35.157166348319834	35.08105050044274	34.91954425393407	34.873349118595726	34.81486559269471	34.4854990669822
PCa33173_L004_R1	36.175160145220666	36.17009527888023	36.17742537838615	36.24076907913184	36.2738988456133	36.274671800213774	36.291725014013274	36.28767366354827	36.283746045217185	36.275793086256115	36.25521363587033	36.20917753063298	36.13500714295215	36.09018253624194	36.079447252959206	36.05663021348637	36.03505607152618	36.02019816919305	35.990101700590024	35.958128504076576	35.91395802336588	35.89950951426264	35.85319548570273	35.86165789195938	35.82576571548803	35.7861859305238	35.76285425286528	35.75766563833745	35.71890919741365	35.66481431675585	35.63120228632261	35.61394370848507	35.61397964177368	35.53559781519633	35.498855467727815	35.444691274600146	35.39685128167267	35.23843455115532
PCa33173_L004_R2	35.91323147854972	35.88164114770669	35.9597837735408	35.986883956347306	36.06366119427091	36.08182526015875	36.047944050729036	36.03106203516621	36.06839488952816	36.05808766966302	36.039004287264255	36.024126892805654	35.97044610021558	35.95697797342466	35.90548991250802	35.8806390916021	35.87188272701257	35.842057288371315	35.7991663608681	35.75406193572298	35.72087142129887	35.711707605146856	35.66277823164956	35.61874117936975	35.57009027501307	35.54043666550994	35.53460099091821	35.44997243257688	35.42725190015515	35.34467693162577	35.32170025161329	35.29026049430903	35.226197701571465	35.17234952906298	35.04581567822672	34.98693560437947	34.919935959008676	34.58602955606299
PCa40507_L001_R1	36.239247931325494	36.26210154858984	36.26907752726499	36.301764244007536	36.352914918470894	36.35523796618077	36.37513739703799	36.36372598124814	36.35524264042458	36.34867118195759	36.33023642153617	36.29576933764678	36.229148697558415	36.19964168533505	36.17533422472735	36.15301781615899	36.12400590927336	36.10237558277957	36.0778133415783	36.04955675389635	36.013942725504386	36.00311950797796	35.946219805242706	35.93575748650902	35.906400833130355	35.866930328037576	35.83460998367017	35.812996473304494	35.781594056934864	35.722957672792646	35.692620547461146	35.66228689736561	35.650078360909944	35.59119743233926	35.53455806525759	35.49329584103798	35.43202022961258	35.27716000451129
PCa40507_L001_R2	36.06806591369888	36.04988839278057	36.0954293786086	36.15028770613844	36.22177439440669	36.21582937380571	36.1919947742812	36.20627888168074	36.21814108754644	36.20357595689061	36.19196770311948	36.176834631257904	36.13266754462402	36.10275595987527	36.064417443420204	36.03296563959093	36.01849437375425	35.98495092901668	35.943711304980255	35.91685692354138	35.86541082572017	35.84565172766912	35.806828216823156	35.76250923956486	35.71700805084891	35.68854929912073	35.68386679605889	35.60797859625169	35.54279990205529	35.5135617334669	35.44571168149274	35.416001401415485	35.36252476748854	35.29773871405978	35.18897778490587	35.12182051246865	35.02526510252461	34.78334340082541
PCa40507_L002_R1	36.2274623771309	36.24852087536201	36.26504913256223	36.30794630845487	36.35326871872469	36.36046094937841	36.36886547408477	36.359161132877404	36.34844490222324	36.34484376665631	36.31887106433665	36.28458510124241	36.217320631350425	36.19163497629349	36.173646698683314	36.14565904812922	36.117400470056815	36.094576660328286	36.06705388779636	36.04309391656769	36.002190938411516	35.98606600140472	35.940568451451625	35.93874654377023	35.905375406116185	35.86770467497664	35.825828912855116	35.82180619689783	35.79203892552489	35.72514454280215	35.68584239908466	35.67497729237531	35.67916174692188	35.60217026288109	35.56460593136108	35.49637557882588	35.446134258746426	35.31531990454444
PCa40507_L002_R2	35.863271896055835	35.856724532731846	35.970643336182356	36.03299875061856	36.11515561275033	36.136976733358736	36.11917241661234	36.12137654844915	36.13827499019024	36.13478014825425	36.122750097679685	36.11308405109797	36.06114729788508	36.03942837957568	35.99441635129244	35.95642952339938	35.94756242743067	35.91580140037124	35.87287764374644	35.83460466044586	35.79553316858225	35.77942968263216	35.733937626851855	35.67734117142227	35.63227534488149	35.60147016429361	35.606015917573345	35.52492179786947	35.47027956955224	35.43091166637701	35.3724152362063	35.36359445638999	35.300563977354386	35.237553155324726	35.09416605794316	35.029844853297874	34.9974976576306	34.68057140034719
PCa40507_L003_R1	36.205250068608144	36.21049273387764	36.19322985086705	36.228616049845755	36.282323589838974	36.28085271716023	36.29932306846752	36.29763855658769	36.28570903523065	36.280153854279256	36.252880486570064	36.21463859035693	36.1388185390571	36.10423534384152	36.08263888692932	36.05208244615964	36.03218378061911	36.0080174453729	35.97763137003916	35.94628111143905	35.898538219779674	35.886170459392964	35.83781906946879	35.8391354778718	35.807530214409596	35.770155875386315	35.72656694394371	35.71846991377744	35.69164249738442	35.617625916056184	35.574993742599	35.55644246362836	35.55619860985312	35.46980866143666	35.43478055935932	35.363068801920605	35.30331957059846	35.15667132641081
PCa40507_L003_R2	35.87587693632468	35.88074098248009	35.95111142347222	35.995644980552854	36.06722288106475	36.098419720721225	36.06064419183617	36.0672861539377	36.08454791350153	36.0844281839178	36.075395456004514	36.065999429982426	36.01275081448245	35.98528099806309	35.94341576660551	35.90735962296775	35.902859094344365	35.86322186583751	35.82202907256419	35.766396015906686	35.730288458780905	35.722187266595434	35.672957500162426	35.61389513541626	35.57292172584331	35.52701511406726	35.5210850942246	35.44285919045172	35.40222461593425	35.33089815597404	35.28905658623629	35.26401637353446	35.2052729720014	35.13197973240595	34.97353181887589	34.92890859318946	34.87364615108783	34.53791754616056
PCa40507_L004_R1	36.200484376175794	36.207105831340336	36.18522575274938	36.252424468474615	36.288280826752406	36.288103166912016	36.30536442423703	36.297975241832866	36.29578186454989	36.286184715255544	36.26414963295119	36.218018663729815	36.14396377293117	36.09863761677845	36.08658949864094	36.06267029040714	36.04079562165088	36.024210640591264	35.99291652061923	35.95906390949278	35.91356624550285	35.897681003313764	35.85032163487794	35.856385602449315	35.81976263887513	35.77913493936219	35.75337292156215	35.74733648896306	35.70809248003343	35.65238416020911	35.617186995285785	35.59831777344657	35.59622063473291	35.51682272004733	35.47839509905999	35.42347568956295	35.37437397631914	35.21912521956216
PCa40507_L004_R2	35.93497044983171	35.89593119684463	35.97400122089323	36.0152492724511	36.09747932033114	36.11254594459629	36.090774392938116	36.08502144436746	36.110305360530894	36.098571273520534	36.08640802019595	36.072716747112715	36.021016951415014	36.004061995019626	35.955504149621305	35.93056967314804	35.91931091202939	35.88760264466091	35.844709805212844	35.79909058723439	35.76367133577839	35.75157800619669	35.70277677646348	35.65941346042131	35.611097279508414	35.581928445902406	35.574988960243765	35.492802290982	35.46971140535069	35.39257624418963	35.36958999996967	35.34101876234089	35.277583483938926	35.22603646631823	35.10347814393325	35.046154935875386	34.98220185590615	34.64470565854196
PCa51852_L001_R1	36.22702427401119	36.24318706936964	36.25849435893774	36.285884679347475	36.33473174772795	36.338600503272204	36.35986507822121	36.3479178854455	36.339463303344864	36.33247189294622	36.31493921244919	36.28122362707946	36.21497159403886	36.186206871646505	36.16255866355595	36.142592114625714	36.11264938064644	36.09276042382872	36.06950205663367	36.04366915161922	36.01024922021398	36.00119020569573	35.94510393597092	35.936271535491805	35.90718232779906	35.8670216672513	35.83560734052337	35.81386657616537	35.781191879661755	35.71871890206619	35.68531794623401	35.65115551104216	35.63533058840617	35.57182283270015	35.51116648567484	35.463728153294184	35.39723128681967	35.239277996278396
PCa51852_L001_R2	36.08028561108178	36.05005127740189	36.083738194545795	36.13568186518792	36.20271411763029	36.1972109600428	36.18140987105017	36.18985124449737	36.205781758067985	36.19700315846664	36.17924008760616	36.16593014412631	36.12276683793648	36.09674177164423	36.057984123237716	36.02780997195398	36.01477287182161	35.982876541136925	35.942800130202286	35.920375220883244	35.871457690257614	35.85459870915278	35.81659332830165	35.773295297109016	35.72906385875683	35.70199770786639	35.69870947084625	35.62556635445345	35.561768823269844	35.53120705525951	35.463956610477105	35.4330267578448	35.38020547086376	35.31502429653343	35.207981729271225	35.140669482735916	35.0439127989167	34.80257595785565
PCa51852_L002_R1	36.216089670186605	36.23042957170521	36.25429348022746	36.291403134825416	36.334825048117956	36.34316519061818	36.35233525340888	36.34301994456688	36.33241925833716	36.32821038726261	36.30331302970725	36.26952215196717	36.202349166838246	36.17792517540384	36.16054654340169	36.13477965585794	36.10571004531239	36.08438120991791	36.058155912353676	36.03660370795614	35.997820099338625	35.98331971303226	35.9387284395126	35.93865351605285	35.90577463911482	35.867567622368504	35.82615120824136	35.821918731486605	35.791274794472805	35.72097480724323	35.678700511534444	35.664562414744424	35.66619272150259	35.58528224365613	35.544226960303305	35.47061872653818	35.415052394747306	35.28155168647197
PCa51852_L002_R2	35.88033270034673	35.8596782055995	35.958683534750506	36.01829226763376	36.09435700958729	36.11491056852606	36.10799053094635	36.10370608720174	36.12520213884237	36.13003051786824	36.11011562186367	36.10237601397961	36.050303719598645	36.03279478977646	35.98677208687893	35.94977581981196	35.942318049860376	35.91261234895843	35.87095214652469	35.83694199767572	35.800657152968334	35.787648061755085	35.74228803798271	35.68720184246148	35.64314344928636	35.61238011069337	35.619504500660284	35.54094740755176	35.48828181495437	35.44633791614167	35.38862215591621	35.3789062311979	35.31626800235589	35.25345490248802	35.1119667407855	35.04639606833516	35.013705380415004	34.697667911327414
PCa51852_L003_R1	36.19679272094212	36.189409144837	36.183001937497956	36.212415152499695	36.262800691658995	36.26314843787252	36.281712229264606	36.28066111527222	36.26858988227795	36.262556727921115	36.235841549939174	36.198332111454455	36.122765433487004	36.088986105955975	36.068232276742684	36.039611975161776	36.01910145531256	35.99677209572527	35.967741585159686	35.93864993872896	35.893105190018254	35.88296139389557	35.83508790970744	35.83809746968511	35.80682789504758	35.769004059202466	35.72639334914098	35.71832266843014	35.690852008823356	35.61342738068153	35.56828408996678	35.54639324288089	35.544152769854044	35.453244664449144	35.41583712871263	35.33868833628115	35.274133566370224	35.12521369541838
PCa51852_L003_R2	35.889969865178145	35.87912805463275	35.936128092361805	35.97776861490048	36.044104589648775	36.07563564210716	36.04741638693251	36.04716293981839	36.06933690412052	36.07556092714479	36.05963768539443	36.05220580668318	35.999429788884754	35.97600962918123	35.933216406664606	35.898615570317034	35.89525195913667	35.857699806788226	35.81768630503221	35.76641370938015	35.73354174746861	35.72812781231941	35.67965912975547	35.62189124253481	35.58228901169177	35.53698219141516	35.53316902206491	35.45766125858882	35.41956725244444	35.34619462597022	35.30503636280609	35.27894968094065	35.2216432193927	35.14834307978175	34.99204481525776	34.94638880013332	34.89146793396837	34.556322316964824
PCa51852_L004_R1	36.18942194443491	36.18615757483945	36.174308635070744	36.23572116597966	36.268728398175526	36.270541800964295	36.28895753828698	36.281372616554414	36.27934995573545	36.26901566524511	36.24805353179853	36.202240801122315	36.12852573202348	36.08379737040837	36.07288305508784	36.050734663939515	36.028351419153076	36.01362545669953	35.98356386293075	35.9515905993086	35.90811454077292	35.89418242195296	35.84740661850046	35.8551408758942	35.819039917012354	35.77745721166576	35.75258869545589	35.74676996081108	35.70622174235309	35.64726712220535	35.60918617532812	35.58649769345574	35.581296407698154	35.49751891618955	35.455670650031344	35.39503064887965	35.34106472519261	35.18234795722067
PCa51852_L004_R2	35.948468654951235	35.894322394806125	35.96043624375463	35.99900003672612	36.07507903257868	36.090945900182724	36.07849881378472	36.06652633678161	36.09674266874932	36.09086578474353	36.072149159009925	36.059957056353575	36.00864177105779	35.995598877075466	35.946770483765604	35.92342718131074	35.91283207504223	35.88299095333091	35.84167878117211	35.79967681874716	35.76740932858466	35.75752732946064	35.709519642678764	35.66793664636001	35.62021970969714	35.5921485133036	35.586832672005755	35.507277687609914	35.48664963726145	35.40674179908059	35.385027478741286	35.35470530183951	35.29199690686653	35.240629109381075	35.11988532369635	35.06150940541656	34.99733539361948	34.66018638251488
PCa53687_L001_R1	36.1016285650071	36.13942908635967	36.1910074820352	36.23857957414578	36.29206025800533	36.30358594940886	36.328841037501114	36.32045705535863	36.30796217939437	36.30582201136353	36.288944479975854	36.25357170133496	36.187108003287854	36.15842724651871	36.13429877290916	36.113393530348	36.08160236442346	36.061104680122114	36.03668459872206	36.00994217665238	35.974562952494075	35.964976740321134	35.90582335860192	35.89717723867217	35.86716379635965	35.825816241090806	35.79452469503516	35.77454973253804	35.74380727074921	35.68060248022955	35.651152632964454	35.62117572289989	35.61180063321447	35.55088035933573	35.49508644420344	35.452379184998506	35.38989218091282	35.221713074527436
PCa53687_L001_R2	36.11153478789216	36.13391972753007	36.18288478669193	36.216292980998396	36.27314212418944	36.26499789597984	36.23698452611604	36.23895727897965	36.25032095277503	36.24469851293136	36.22700254234594	36.21365673473884	36.17275042920754	36.146665982497765	36.10908487741969	36.07949847716882	36.065578970704415	36.03596961576785	35.99500754948317	35.97407067215812	35.92362706618765	35.90961663499597	35.87038412544314	35.82902108314783	35.78324590586419	35.75572415275688	35.75172648624264	35.67860336681568	35.61555753225951	35.582751390011296	35.51726993775735	35.4857541984201	35.4362122123833	35.37165018388059	35.26885407664609	35.20150089815335	35.109287916476845	34.87419667862899
PCa53687_L002_R1	36.06814398070112	36.112568764981454	36.175934183333894	36.2366730143963	36.28502348232016	36.302158345093204	36.31526531327624	36.30872971610036	36.2950279088661	36.296244303190505	36.27131604870765	36.23600697634606	36.16794229510028	36.143681257436896	36.12591225120512	36.09880836699381	36.067881332957406	36.04524216904027	36.01704032911046	35.99476517658343	35.95408018671323	35.938433327138114	35.890956385485836	35.89147227087949	35.85725000751179	35.81722489342252	35.775386774938056	35.77335170341062	35.744123984629184	35.67173691135456	35.632034033035566	35.62321015725006	35.63136772369646	35.55058029954408	35.51469760788797	35.442967082329446	35.39160651731574	35.24811742123444
PCa53687_L002_R2	35.916501351207216	35.956858655648745	36.07014870990609	36.10796819296601	36.171564369246866	36.18563951390365	36.162717481669766	36.15057313044919	36.16950159473196	36.173221503859175	36.15402216623959	36.1461016250676	36.096527375929156	36.07948375505307	36.034666109148944	35.99727666575054	35.99002031518981	35.96255680701715	35.920415647405015	35.88748094201678	35.84975458268152	35.840105836855926	35.79381535509414	35.740286373388024	35.6942111048936	35.66388410642757	35.67039142460476	35.59164822988957	35.53918820751617	35.49583691519416	35.44006196829979	35.42954149874518	35.36984090068553	35.30773724112338	35.170756679242956	35.10563175294052	35.075509181143644	34.76871304874281
PCa53687_L003_R1	36.06109792781681	36.07520504006409	36.10749342220518	36.15888652868722	36.2137626224222	36.2203585529881	36.2439780570408	36.24684810314215	36.23107294901579	36.22956315677249	36.20292701750283	36.163672145077506	36.086711264889686	36.05270104764503	36.03149798671575	36.00183693226756	35.979781312342865	35.95648687144697	35.92545943372922	35.89539355714459	35.847620995506816	35.836796295615144	35.78645945502841	35.79030391840634	35.75809435996683	35.71850790494651	35.6761048335484	35.67002228516093	35.643603388779596	35.56498477834971	35.522861035797646	35.50605456765829	35.50976303944618	35.42040823373998	35.38878652604643	35.31330249804122	35.25294391538358	35.09481112550968
PCa53687_L003_R2	35.92536473780895	35.97976070085807	36.047037412458174	36.0702429577296	36.12710558892297	36.15489677693752	36.10876633858056	36.102547044093015	36.122070408517665	36.1277837048077	36.11384247473315	36.10612232619528	36.05631705363993	36.03294339705092	35.99167862682948	35.95712304129001	35.95392380973489	35.919216606977855	35.87878714517692	35.82885033342662	35.79418011443245	35.79306853646826	35.7431090972767	35.68782335470247	35.646003323066495	35.60114680513341	35.59693585815966	35.522072546296066	35.48444878012627	35.40924797435672	35.37030099212567	35.3430968954349	35.28943054750941	35.21699249219298	35.06487497454511	35.02015864811138	34.967994745780814	34.640015844907005
PCa53687_L004_R1	36.07235014603697	36.088187367760256	36.10950643644397	36.18965538954927	36.22586731000856	36.23486229158363	36.25636238366593	36.252359288926186	36.24646526658008	36.24093852604913	36.220002849832284	36.17225255767365	36.09789249288449	36.052468585414985	36.04136939184299	36.01832359003362	35.99458328680818	35.97880502002215	35.947082171051406	35.91446888888728	35.869022106286444	35.853797226786	35.80473644060885	35.81342274778912	35.77588310653982	35.73308568252103	35.708432885070394	35.704732736988504	35.665334963468375	35.605629784619374	35.57076449509738	35.55288834615588	35.553851395863624	35.471793636907265	35.43468953695792	35.37767998290489	35.3279224495199	35.15910473738636
PCa53687_L004_R2	35.97925734958338	35.99521868034083	36.06770227190391	36.085871225623904	36.1555571463247	36.167794083161574	36.13885932171765	36.12068183979712	36.14571657575808	36.14114252234841	36.12328759613889	36.11122397827971	36.06232735463883	36.049030195008775	36.00111291468194	35.97848560454753	35.96739906097833	35.94019590273689	35.897811094550015	35.857010003211386	35.82418245315479	35.817344555515945	35.76790810065309	35.727437065195474	35.67828493918333	35.650328726314214	35.64448231572105	35.56457010004179	35.54402437652054	35.4617852834332	35.44243079658088	35.41179181026545	35.35191738487232	35.30162899665624	35.18427659345336	35.1272143697759	35.06617324492464	34.73650773818037
PCa56413_L001_R1	36.225888125979495	36.22718671325956	36.25389956570821	36.28736488731673	36.334285186358116	36.33448765376825	36.35562656673799	36.34479610187619	36.335735205208394	36.3291770611778	36.31157822860028	36.277891393367746	36.21172646169651	36.18316512581754	36.159791359036674	36.13951577312349	36.1109301100794	36.091979058858854	36.06865597220617	36.042953776949716	36.0092114692528	36.00046379143237	35.94512430361486	35.93695279672934	35.909076776656285	35.870937708629455	35.84125141384423	35.821664402799215	35.79212610657501	35.73540356948329	35.70806818630567	35.68056782910365	35.671381476617874	35.61507794450485	35.56162941639948	35.52234446208464	35.46381568526367	35.31108087322425
PCa56413_L001_R2	36.114196285589586	36.114514559648065	36.15941229540504	36.19957021128759	36.262589442325	36.25180923151908	36.22522840773779	36.2384337664101	36.251508728389254	36.24233306973204	36.22622809063641	36.2133004099314	36.17045193929302	36.145037175737116	36.10799750814152	36.07864721436808	36.06679155601695	36.037403614455414	35.99840178127932	35.97793006236125	35.92894812549147	35.91442148532539	35.87647816038865	35.83772666521444	35.794776017355375	35.77149902566743	35.76778336146404	35.700381107019695	35.64094656106341	35.616551764770485	35.55635719083844	35.53153217682912	35.48568688851112	35.42792337077841	35.330660054702015	35.27161456944089	35.18480568400783	34.95359786742602
PCa56413_L002_R1	36.21376798076781	36.21342638782931	36.24979077315867	36.292430893011336	36.33364323208167	36.3387981867603	36.34814242281647	36.338635747282304	36.32887060668328	36.32494861346735	36.299637446558485	36.26617757909471	36.198906546018726	36.174598201361334	36.157332096528094	36.131544051162095	36.10395392021327	36.08339494962878	36.05698641620309	36.03525153664514	35.9969229926561	35.9821508212808	35.9382466469482	35.938947476071746	35.907299402347675	35.87120600455445	35.83127242905452	35.82931062007726	35.80161776812548	35.736563463939525	35.699372677036386	35.691547264097395	35.69884951906952	35.62429655793531	35.5895815907177	35.52381071689361	35.475574648624246	35.34648290558897
PCa56413_L002_R2	35.92143073615628	35.933564350728524	36.046045091584176	36.08991494896238	36.16306525284154	36.177808483437964	36.15491483619334	36.15699524814061	36.17734052630843	36.17939394637726	36.161702734684546	36.15416116966719	36.10340281654623	36.08571590441869	36.04216146145216	36.00636084960744	36.00054229923417	35.97287038421001	35.93219764106031	35.90110319160741	35.86430244903704	35.85266520585576	35.808223515150026	35.75822481572675	35.71521026239115	35.688473116254116	35.694796651883316	35.62161105267029	35.57263200834035	35.537519491951514	35.486298415441766	35.480511736074234	35.42552360589964	35.36908786704161	35.23957785401541	35.18121447578822	35.155388872831416	34.852678478810894
PCa56413_L003_R1	36.193628059988626	36.17177878996945	36.17705852341941	36.21298581008028	36.26121058511565	36.25746368317741	36.276783130941745	36.27622891510253	36.26411451938755	36.258265092441846	36.231512598087555	36.19399965033115	36.11801750870963	36.08492450686633	36.06446852531996	36.03566422878841	36.016259567513224	35.99499382805088	35.96591812499534	35.93684378123288	35.891055249210886	35.8809636443602	35.833970996674026	35.837827063007936	35.80791961926331	35.77200518108675	35.73099473103139	35.72522178215429	35.70017977781285	35.62831743451865	35.58807545824716	35.572586432089984	35.57613855024259	35.49262163104972	35.46073257809851	35.39120771758993	35.33417823562301	35.190336390629284
PCa56413_L003_R2	35.92930899863827	35.954903814316545	36.02392510546263	36.05265046956267	36.11651413256669	36.13993911261118	36.0983828807635	36.10411915283892	36.1240563957942	36.12920855762904	36.11509964293943	36.10819343544323	36.05623633897263	36.03307174040978	35.9926580350886	35.958916276713396	35.95674112044681	35.9212504732849	35.882731154357046	35.834700473916584	35.80088032763083	35.79682042761321	35.749146409402954	35.69644968067537	35.657324277775714	35.61682653237628	35.612355961084134	35.542111463891594	35.50703332752058	35.44155035262881	35.40602697493519	35.38418607265592	35.33430585244743	35.2677738237776	35.123029666370655	35.084139390030536	35.03687742248092	34.71456479778016
PCa56413_L004_R1	36.18828329268437	36.17083697793449	36.16994419728113	36.23778877121902	36.26801876636105	36.26629549841638	36.28515325743231	36.2775725002444	36.276057445185856	36.26582324653058	36.24448903393959	36.198999983365965	36.12507414981902	36.080627336385206	36.06974153667256	36.047409799578546	36.02673666389228	36.01250680007782	35.982292091790285	35.95097074152952	35.90756192147543	35.89346789466141	35.84703855929372	35.85577026763207	35.82079203135065	35.7814205418329	35.758101343924764	35.75433182428887	35.71641822248568	35.66277810234077	35.63016194430311	35.61406951887657	35.61489565732989	35.53833820184441	35.502894385133686	35.44987935171524	35.403151475112566	35.24964202629799
PCa56413_L004_R2	35.987616264999055	35.96699598251432	36.04518027811984	36.07138379648144	36.144512015273335	36.153080356196696	36.12760494850379	36.12101350982829	36.14802019522248	36.141819539341974	36.12515411907125	36.113442116470694	36.062932583732575	36.04990318655924	36.003431943936924	35.980179947322654	35.97116956044975	35.94393938126275	35.903696224814084	35.864744853665215	35.831585159278596	35.8240845468032	35.77616875838802	35.738537228343105	35.69236150348736	35.66783464010942	35.662741765207116	35.58851039877843	35.56992651445184	35.49899311464055	35.48164616494049	35.45650789875667	35.40182586364483	35.35721200606018	35.247009496327635	35.1956664597689	35.13950803926369	34.81669838945885
PCa57054_L001_R1	36.228125210279906	36.23376484328957	36.25876879574066	36.292160315735586	36.342660545389535	36.34327777376183	36.36186248592736	36.348847644246334	36.34206531534416	36.337185956005946	36.31814039406493	36.284078925257695	36.21734936954762	36.188593059746104	36.16581790843246	36.14449483846256	36.117054031193575	36.097439469322616	36.07362769511749	36.04678634257989	36.01134451653074	36.001884751695044	35.94623852838825	35.93813738396806	35.91079186942225	35.87331511032049	35.84295670246617	35.82333080890641	35.79329329123442	35.73845007788502	35.711573124474185	35.68587112062257	35.67685026147258	35.621057443562165	35.56723580681684	35.52891522237056	35.46978060872276	35.31329034312286
PCa57054_L001_R2	36.06840185083088	36.04878493480965	36.09325898204457	36.1461302206878	36.21244562351115	36.20986930756528	36.181361977888365	36.182386369012754	36.203448301344174	36.19278855909051	36.173454704781435	36.15862177595657	36.11414052874092	36.08817261761065	36.04845417798704	36.01711988315615	36.00594829917308	35.97389861707198	35.93298363698649	35.90834433698965	35.85603518239494	35.83894170562495	35.80056536926976	35.758501080234396	35.71608465138281	35.6903761791062	35.68932651992999	35.61549705876655	35.55518730637521	35.532921885416485	35.47280882208712	35.4504716531364	35.40582985364665	35.348280964245625	35.247719532657	35.18959678651901	35.10081521815717	34.86296023601602
PCa57054_L002_R1	36.21870472001292	36.22178783549081	36.25567497018555	36.29955739281077	36.34352355937428	36.34905410984071	36.35532237910363	36.34486469937271	36.3358581732505	36.33402611395502	36.307366019936424	36.27363219595897	36.20596233012368	36.181455562095884	36.16456755363995	36.1376539543568	36.11124599189746	36.0902359997671	36.06362584872444	36.04052304134416	36.00018258756686	35.98493987698905	35.94082960158049	35.94175609026863	35.91047153722705	35.87476573849091	35.8346806506652	35.83193681304685	35.80372957597292	35.74080183580671	35.704630354887904	35.69816792963676	35.705938505126234	35.63214724125768	35.59713763440283	35.532448393912944	35.484181027871	35.351648140666796
PCa57054_L002_R2	35.87042015205589	35.85920900149094	35.97088475285255	36.03270801379359	36.10579688197157	36.13343540245662	36.110509556962015	36.09508903488461	36.124975210641914	36.1258222854931	36.10414768172879	36.094207687063324	36.04138317095279	36.023589074308646	35.97698135127378	35.93864673701995	35.93347260968722	35.90338238596161	35.8605412273791	35.82421889734475	35.784767413825406	35.771127151286755	35.72635245825569	35.672036440664	35.62933747750484	35.60059166658165	35.60935784961921	35.52965939068801	35.47983176954132	35.44668156913367	35.39553650407906	35.39431649689112	35.33929757839783	35.28304965071525	35.14814212383443	35.09207347575827	35.067179026616785	34.75458169609854
PCa57054_L003_R1	36.19747111282178	36.18337030940164	36.183071104859366	36.219528709722866	36.27154588867763	36.26712144373061	36.28349488528419	36.281339573888395	36.271194562653356	36.26719270356928	36.23873987292138	36.2009291415161	36.12466844090425	36.090864502367296	36.07095156893989	36.04123840908242	36.023359729435036	36.001232879986475	35.97126906239485	35.941318696391136	35.893675077852045	35.88278972328723	35.83567849885166	35.83948874406791	35.80982541603204	35.7744769640489	35.73330274422707	35.72680857912785	35.7011562547993	35.63149141892527	35.592399444298756	35.578190755151724	35.58195949009344	35.49852025023211	35.466895061736906	35.39840159675976	35.34107762652643	35.19288288038983
PCa57054_L003_R2	35.88065307763016	35.881471170617345	35.950620229447935	35.99295528572624	36.05745806289237	36.0941595232628	36.05114369020446	36.04146817950648	36.07014436352149	36.074165899666596	36.05631213259232	36.04690429721226	35.993375280868484	35.969877873419904	35.926475915504604	35.89060531614885	35.88939870584322	35.85154616110049	35.8105764186321	35.757092689501214	35.72103994933029	35.71572989178107	35.66697675187983	35.61026466368021	35.572153942038696	35.52847137789836	35.52660057382828	35.45028904809609	35.41557051639829	35.350859702558225	35.316256896838425	35.298438439264544	35.24870243894324	35.18253171560972	35.03252845885152	34.99626235303906	34.94888747988365	34.61672954182016
PCa57054_L004_R1	36.19063442121063	36.179102087082576	36.17437857237551	36.24293898468339	36.27720786401538	36.2754592891615	36.290750025751436	36.2820394302966	36.2814136299538	36.27423324215417	36.2513712195467	36.205303825113766	36.130935013909586	36.08631647111627	36.07572613568374	36.05268621824182	36.03294007623687	36.01816465551409	35.98767352950749	35.954833888805325	35.90940750051375	35.894566169381946	35.84849309182779	35.857165159662785	35.82253676542521	35.78395103057458	35.76017968754712	35.75564599763001	35.717630849464214	35.666163952436435	35.63386522398521	35.61956381302192	35.62057805962788	35.54473161522439	35.50895493550301	35.45670888058451	35.4103693861915	35.25266302190911
PCa57054_L004_R2	35.93534029156738	35.89213992075719	35.969989976156775	36.010082070577745	36.08550489775329	36.106269596995226	36.07894924660012	36.057231074013856	36.09411932362789	36.08607948496126	36.06522914732407	36.05116382241451	35.99919147515523	35.98602351574383	35.93672289115369	35.91156426144318	35.90327788634985	35.87340081009378	35.83086596365822	35.78677518572407	35.75124646091017	35.741522474931095	35.69334706892268	35.652176435041	35.6062950494942	35.57980063926112	35.57630819241832	35.49616383535757	35.47870477055124	35.40762389200982	35.39226076165362	35.37035536800102	35.3161575492342	35.27178397918798	35.15741060217077	35.109035007724515	35.05170836463594	34.71798478209934
