chr11	57280000	57840000	30	18	
chr11	57840000	58560000	18	19	domain
chr11	58560000	58800000	19	1	
chr11	58800000	59160000	1	22	
chr11	59160000	59520000	22	30	boundary,domain
chr11	59520000	59720000	30	30	boundary,domain
chr11	59720000	61200000	30	30	domain
chr11	61200000	61240000	30	30	gap
chr11	61240000	62160000	30	20	domain
chr11	62160000	62360000	20	25	boundary,domain
chr11	62360000	62880000	25	30	boundary,domain
chr11	62880000	63040000	30	18	
chr11	63040000	63440000	18	14	domain
chr11	63440000	63760000	14	30	boundary,domain
chr11	63760000	64000000	30	21	boundary,domain
chr11	64000000	64160000	21	30	boundary,domain
chr11	64160000	64320000	30	30	
chr11	64320000	64760000	30	30	boundary,domain
chr11	64760000	65160000	30	23	boundary,domain
chr11	65160000	65360000	23	30	
chr11	65360000	65560000	30	30	boundary,domain
chr11	65560000	65840000	30	27	boundary,domain
chr11	65840000	66040000	27	22	boundary,domain
chr11	66040000	66320000	22	30	
chr11	66320000	66680000	30	19	
chr11	66680000	66880000	19	30	boundary,domain
chr11	66880000	67040000	30	30	boundary,domain
chr11	67040000	67240000	30	30	boundary,domain
chr11	67240000	67800000	30	30	boundary,domain
chr11	67800000	68000000	30	30	boundary,domain
chr11	68000000	68200000	30	26	boundary,domain
chr11	68200000	68520000	26	27	boundary,domain
chr11	68520000	68600000	27	5	
chr11	68600000	69080000	5	16	boundary,domain
chr11	69080000	69680000	16	30	domain
chr11	69680000	69880000	30	24	
chr11	69880000	70960000	24	30	domain
chr11	70960000	71040000	30	30	gap
chr11	71040000	71600000	30	30	domain
chr11	71600000	71800000	30	30	boundary,domain
chr11	71800000	72440000	30	30	boundary,domain
chr11	72440000	72680000	30	30	
chr11	72680000	72840000	30	30	
chr11	72840000	73360000	30	28	domain
chr11	73360000	73760000	28	28	boundary,domain
chr11	73760000	74240000	28	30	boundary,domain
chr11	74240000	74600000	30	29	boundary,domain
chr11	74600000	74880000	29	29	boundary,domain
chr11	74880000	75280000	29	30	boundary,domain
chr11	75280000	75400000	30	29	boundary,domain
chr11	75400000	75560000	29	27	boundary,domain
chr11	75560000	76200000	27	17	
chr11	76200000	76480000	17	28	boundary,domain
chr11	76480000	76720000	28	30	boundary,domain
chr11	76720000	76800000	30	8	boundary,domain
chr11	76800000	76920000	8	16	
chr11	76920000	77640000	16	30	
chr11	77640000	78080000	30	30	boundary,domain
chr11	78080000	78600000	30	30	boundary,domain
chr11	78600000	81320000	30	8	domain
chr11	81320000	81520000	8	29	boundary,domain
chr11	81520000	82680000	29	30	boundary,domain
chr11	82680000	83840000	30	28	domain
chr11	83840000	84560000	28	30	
chr11	84560000	85600000	30	30	domain
chr11	85600000	85840000	30	24	boundary,domain
chr11	85840000	86920000	24	27	
chr11	86920000	87320000	27	20	domain
chr11	87320000	87440000	20	9	boundary,domain
chr11	87440000	88000000	9	15	
chr11	88000000	88600000	15	15	
chr11	88600000	89000000	15	15	boundary,domain
chr11	89000000	89760000	15	30	domain
chr11	89760000	90080000	30	30	gap
chr11	90080000	92920000	30	30	domain
chr11	92920000	93120000	30	2	
chr11	93120000	93840000	2	30	
chr11	93840000	94960000	30	30	
chr11	94960000	95800000	30	24	
chr11	95800000	96440000	24	30	domain
chr11	96440000	99040000	30	14	domain
chr11	99040000	101000000	14	20	domain
chr11	101000000	102080000	20	22	
chr11	102080000	102680000	22	14	
chr11	102680000	103120000	14	30	
chr11	103120000	103600000	30	21	boundary,domain
chr11	103600000	104560000	21	10	domain
chr11	104560000	105920000	10	30	domain
chr11	105920000	107280000	30	25	
chr11	107280000	107440000	25	6	
chr11	107440000	107520000	6	30	
chr11	107520000	107760000	30	27	boundary,domain
chr11	107760000	107960000	27	30	boundary,domain
chr11	107960000	108680000	30	30	domain
chr11	108680000	108960000	30	30	boundary,domain
chr11	108960000	109800000	30	25	domain
chr11	109800000	110440000	25	19	domain
chr11	110440000	111280000	19	28	domain
chr11	111280000	111480000	28	30	
chr11	111480000	111880000	30	30	
chr11	111880000	112160000	30	30	
chr11	112160000	113280000	30	15	
chr11	113280000	113880000	15	15	domain
chr11	113880000	114640000	15	29	
chr11	114640000	115280000	29	19	domain
chr11	115280000	116280000	19	20	domain
chr11	116280000	116720000	20	30	
chr11	116720000	117240000	30	30	boundary,domain
chr11	117240000	117800000	30	30	boundary,domain
chr11	117800000	118120000	30	30	boundary,domain
chr11	118120000	118600000	30	30	boundary,domain
chr11	118600000	119040000	30	30	boundary,domain
chr11	119040000	119360000	30	30	
chr11	119360000	120160000	30	30	boundary,domain
chr11	120160000	120320000	30	30	boundary,domain
chr11	120320000	121000000	30	19	
chr11	121000000	121240000	19	30	
chr11	121240000	121640000	30	30	boundary,domain
chr11	121640000	122560000	30	30	domain
chr11	122560000	122800000	30	22	boundary,domain
chr11	122800000	123080000	22	17	boundary,domain
chr11	123080000	123600000	17	18	domain
chr11	123600000	123720000	18	30	boundary,domain
chr11	123720000	124400000	30	16	domain
chr11	124400000	124600000	16	30	boundary,domain
chr11	124600000	124840000	30	30	boundary,domain
chr11	124840000	125440000	30	19	domain
chr11	125440000	125880000	19	30	domain
chr11	125880000	126280000	30	28	boundary,domain
chr11	126280000	128000000	28	25	boundary,domain
chr11	128000000	128880000	25	14	
chr11	128880000	129040000	14	27	
chr11	129040000	129800000	27	30	domain
chr11	129800000	130920000	30	30	domain
chr11	130920000	131720000	30	29	domain
chr11	131720000	133040000	29	30	domain
chr11	133040000	133880000	30	27	domain
chr11	133880000	135080000	27	30	
chr12	0	400000	30	30	boundary,domain
chr12	400000	560000	30	30	boundary,domain
chr12	560000	960000	30	17	domain
chr12	960000	1080000	17	16	
chr12	1080000	1640000	16	30	domain
chr12	1640000	1800000	30	26	
chr12	1800000	2040000	26	30	boundary,domain
chr12	2040000	2800000	30	16	
chr12	2800000	3080000	16	30	boundary,domain
chr12	3080000	3840000	30	28	
chr12	3840000	4800000	28	30	
chr12	4800000	5120000	30	30	boundary,domain
chr12	5120000	5960000	30	28	domain
chr12	5960000	6320000	28	30	boundary,domain
chr12	6320000	6920000	30	27	
chr12	6920000	7200000	27	25	
chr12	7200000	7680000	25	7	domain
chr12	7680000	8400000	7	30	
chr12	8400000	8440000	30	30	gap
chr12	8440000	9480000	30	30	domain
chr12	9480000	9560000	30	30	gap
chr12	9560000	9720000	30	28	boundary,domain
chr12	9720000	9960000	28	2	domain
chr12	9960000	10200000	2	23	
chr12	10200000	11520000	23	30	domain
chr12	11520000	12360000	30	23	
chr12	12360000	12760000	23	30	boundary,domain
chr12	12760000	13240000	30	30	boundary,domain
chr12	13240000	14080000	30	19	domain
chr12	14080000	14200000	19	30	
chr12	14200000	14760000	30	30	domain
chr12	14760000	15040000	30	30	boundary,domain
chr12	15040000	15240000	30	24	
chr12	15240000	16000000	24	30	domain
chr12	16000000	18080000	30	29	
chr12	18080000	19280000	29	29	domain
chr12	19280000	20600000	29	30	
chr12	20600000	21200000	30	30	
chr12	21200000	22480000	30	30	domain
chr12	22480000	22680000	30	30	boundary,domain
chr12	22680000	23160000	30	29	
chr12	23160000	24840000	29	30	domain
chr12	24840000	25160000	30	30	boundary,domain
chr12	25160000	25400000	30	30	boundary,domain
chr12	25400000	26080000	30	28	domain
chr12	26080000	26680000	28	30	
chr12	26680000	26920000	30	18	boundary,domain
chr12	26920000	27400000	18	30	domain
chr12	27400000	27720000	30	30	boundary,domain
chr12	27720000	27960000	30	20	boundary,domain
chr12	27960000	29040000	20	30	domain
chr12	29040000	29360000	30	30	boundary,domain
chr12	29360000	30640000	30	6	
chr12	30640000	30840000	6	30	
chr12	30840000	31080000	30	20	boundary,domain
chr12	31080000	31280000	20	30	boundary,domain
chr12	31280000	31640000	30	19	boundary,domain
chr12	31640000	32360000	19	30	domain
chr12	32360000	32720000	30	30	
chr12	32720000	32920000	30	15	
chr12	32920000	34400000	15	30	domain
chr12	34400000	37400000	30	30	gap
chr12	37400000	37600000	30	30	domain
chr12	37600000	38040000	30	30	gap
chr12	38040000	39280000	30	28	domain
chr12	39280000	40000000	28	19	
chr12	40000000	40360000	19	30	
chr12	40360000	40960000	30	30	boundary,domain
chr12	40960000	42040000	30	14	domain
chr12	42040000	42480000	14	19	
chr12	42480000	43400000	19	27	domain
chr12	43400000	43720000	27	23	boundary,domain
chr12	43720000	43920000	23	30	boundary,domain
chr12	43920000	45120000	30	30	
chr12	45120000	46000000	30	30	boundary,domain
chr12	46000000	47000000	30	23	domain
chr12	47000000	47640000	23	30	domain
chr12	47640000	47800000	30	16	
chr12	47800000	48200000	16	23	boundary,domain
chr12	48200000	48680000	23	30	boundary,domain
chr12	48680000	48800000	30	29	
chr12	48800000	48920000	29	14	
chr12	48920000	49240000	14	30	boundary
chr12	49240000	49600000	30	30	boundary,domain
chr12	49600000	49760000	30	30	boundary,domain
chr12	49760000	49880000	30	9	
chr12	49880000	49960000	9	25	
chr12	49960000	50080000	25	22	boundary,domain
chr12	50080000	50200000	22	12	
chr12	50200000	50440000	12	30	
chr12	50440000	50760000	30	30	
chr12	50760000	51400000	30	30	boundary,domain
chr12	51400000	51560000	30	26	boundary,domain
chr12	51560000	52120000	26	30	boundary,domain
chr12	52120000	53000000	30	30	
chr12	53000000	53520000	30	30	boundary,domain
chr12	53520000	53680000	30	20	boundary,domain
chr12	53680000	53760000	20	25	boundary,domain
chr12	53760000	53960000	25	22	boundary,domain
chr12	53960000	54240000	22	30	boundary,domain
chr12	54240000	54520000	30	29	
chr12	54520000	55720000	29	30	
chr12	55720000	56120000	30	30	boundary,domain
chr12	56120000	56320000	30	5	boundary,domain
chr12	56320000	56480000	5	25	boundary,domain
chr12	56480000	56720000	25	18	
chr12	56720000	57240000	18	30	domain
chr12	57240000	57520000	30	21	
chr12	57520000	57760000	21	30	
chr12	57760000	57960000	30	30	boundary,domain
chr12	57960000	59240000	30	26	domain
chr12	59240000	62200000	26	30	
chr12	62200000	62880000	30	22	domain
chr12	62880000	63640000	22	11	domain
chr12	63640000	64400000	11	30	
chr12	64400000	64760000	30	30	boundary,domain
chr12	64760000	65280000	30	21	domain
chr12	65280000	66120000	21	16	domain
chr12	66120000	66440000	16	22	boundary,domain
chr12	66440000	66880000	22	21	boundary,domain
chr12	66880000	67240000	21	8	
chr12	67240000	68000000	8	30	domain
chr12	68000000	68200000	30	28	boundary,domain
chr12	68200000	68320000	28	20	boundary,domain
chr12	68320000	68840000	20	30	
chr12	68840000	69120000	30	27	boundary,domain
chr12	69120000	69720000	27	27	boundary,domain
chr12	69720000	70760000	27	23	boundary,domain
chr12	70760000	71400000	23	16	domain
chr12	71400000	71960000	16	30	domain
chr12	71960000	72320000	30	26	boundary,domain
chr12	72320000	73920000	26	4	domain
chr12	73920000	74680000	4	30	
chr12	74680000	75320000	30	30	boundary,domain
chr12	75320000	75480000	30	20	
chr12	75480000	76600000	20	30	domain
chr12	76600000	77000000	30	28	boundary,domain
chr12	77000000	77960000	28	30	
chr12	77960000	78160000	30	18	boundary,domain
chr12	78160000	79400000	18	28	domain
chr12	79400000	80360000	28	20	
chr12	80360000	81400000	20	19	domain
chr12	81400000	81520000	19	6	
chr12	81520000	81600000	6	17	
chr12	81600000	82360000	17	30	domain
chr12	82360000	84840000	30	29	
chr12	84840000	85080000	29	30	boundary,domain
chr12	85080000	85960000	30	30	
chr12	85960000	88000000	30	30	domain
chr12	88000000	89000000	30	30	domain
chr12	89000000	89520000	30	21	domain
chr12	89520000	90240000	21	2	domain
chr12	90240000	90920000	2	30	
chr12	90920000	91360000	30	29	boundary,domain
chr12	91360000	92720000	29	29	
chr12	92720000	93440000	29	30	
chr12	93440000	94120000	30	30	domain
chr12	94120000	95040000	30	30	domain
chr12	95040000	95560000	30	30	domain
chr12	95560000	95880000	30	27	boundary,domain
chr12	95880000	96560000	27	30	boundary,domain
chr12	96560000	98440000	30	30	
chr12	98440000	98680000	30	30	
chr12	98680000	99000000	30	28	boundary,domain
chr12	99000000	99800000	28	21	
chr12	99800000	100800000	21	22	domain
chr12	100800000	101400000	22	29	
chr12	101400000	102840000	29	27	
chr12	102840000	103640000	27	12	
chr12	103640000	103800000	12	21	boundary,domain
chr12	103800000	104120000	21	30	
chr12	104120000	104320000	30	15	
chr12	104320000	105160000	15	27	domain
chr12	105160000	105400000	27	30	
chr12	105400000	106360000	30	27	domain
chr12	106360000	107080000	27	24	
chr12	107080000	107640000	24	30	domain
chr12	107640000	107920000	30	30	boundary,domain
chr12	107920000	108520000	30	18	domain
chr12	108520000	109160000	18	30	
chr12	109160000	109440000	30	30	
chr12	109440000	109840000	30	30	boundary,domain
chr12	109840000	110280000	30	11	
chr12	110280000	110440000	11	23	boundary,domain
chr12	110440000	110880000	23	30	boundary,domain
chr12	110880000	111320000	30	30	boundary,domain
chr12	111320000	111600000	30	26	boundary,domain
chr12	111600000	111680000	26	18	boundary,domain
chr12	111680000	111840000	18	30	boundary,domain
chr12	111840000	112480000	30	30	domain
chr12	112480000	112880000	30	30	boundary,domain
chr12	112880000	113160000	30	28	boundary,domain
chr12	113160000	113440000	28	30	boundary,domain
chr12	113440000	113960000	30	30	boundary,domain
chr12	113960000	114600000	30	29	
chr12	114600000	115960000	29	30	
chr12	115960000	116720000	30	18	domain
chr12	116720000	117000000	18	3	domain
chr12	117000000	117200000	3	30	boundary,domain
chr12	117200000	117840000	30	17	domain
chr12	117840000	118400000	17	14	
chr12	118400000	119680000	14	30	domain
chr12	119680000	119920000	30	30	
chr12	119920000	120120000	30	16	
chr12	120120000	120200000	16	23	
chr12	120200000	120280000	23	26	boundary
chr12	120280000	120440000	26	26	boundary
chr12	120440000	121320000	26	29	
chr12	121320000	121440000	29	26	
chr12	121440000	121680000	26	30	boundary,domain
chr12	121680000	121920000	30	30	boundary,domain
chr12	121920000	122040000	30	24	boundary,domain
chr12	122040000	122280000	24	30	boundary,domain
chr12	122280000	122800000	30	30	boundary,domain
chr12	122800000	123000000	30	29	boundary,domain
chr12	123000000	123240000	29	30	boundary,domain
chr12	123240000	123640000	30	30	boundary,domain
chr12	123640000	123760000	30	30	
chr12	123760000	124000000	30	30	boundary,domain
chr12	124000000	125160000	30	28	
chr12	125160000	128240000	28	20	
chr12	128240000	128400000	20	4	boundary,domain
chr12	128400000	130760000	4	30	
chr12	130760000	132080000	30	19	
chr12	132080000	132640000	19	30	
chr12	132640000	132880000	30	30	boundary,domain
chr12	132880000	133275309	30	30	domain
chr13	16000000	18600000	30	30	gap
chr13	18600000	19640000	30	23	domain
chr13	19640000	19880000	23	3	
chr13	19880000	20160000	3	29	
chr13	20160000	20920000	29	30	domain
chr13	20920000	21600000	30	30	boundary,domain
chr13	21600000	23320000	30	29	
chr13	23320000	23920000	29	30	boundary,domain
chr13	23920000	24280000	30	30	boundary,domain
chr13	24280000	24560000	30	29	boundary,domain
chr13	24560000	25080000	29	11	boundary,domain
chr13	25080000	25400000	11	30	
chr13	25400000	26120000	30	16	domain
chr13	26120000	26920000	16	30	domain
chr13	26920000	28000000	30	30	
chr13	28000000	28800000	30	30	
chr13	28800000	29440000	30	30	domain
chr13	29440000	29720000	30	23	
chr13	29720000	30120000	23	30	boundary,domain
chr13	30120000	30880000	30	27	
chr13	30880000	31160000	27	30	
chr13	31160000	31800000	30	30	
chr13	31800000	32320000	30	30	
chr13	32320000	32560000	30	26	boundary,domain
chr13	32560000	32680000	26	10	boundary,domain
chr13	32680000	33880000	10	26	
chr13	33880000	34080000	26	18	boundary,domain
chr13	34080000	35200000	18	24	domain
chr13	35200000	35880000	24	27	
chr13	35880000	35960000	27	8	boundary,domain
chr13	35960000	36240000	8	16	
chr13	36240000	37080000	16	30	domain
chr13	37080000	39000000	30	30	
chr13	39000000	39680000	30	30	boundary,domain
chr13	39680000	40760000	30	20	domain
chr13	40760000	41080000	20	25	boundary,domain
chr13	41080000	41320000	25	30	boundary,domain
chr13	41320000	42280000	30	30	domain
chr13	42280000	42600000	30	25	boundary,domain
chr13	42600000	42920000	25	16	boundary,domain
chr13	42920000	43880000	16	30	boundary,domain
chr13	43880000	44480000	30	30	domain
chr13	44480000	45000000	30	30	boundary,domain
chr13	45000000	45360000	30	30	boundary,domain
chr13	45360000	45480000	30	30	boundary
chr13	45480000	45720000	30	20	
chr13	45720000	46360000	20	28	
chr13	46360000	46480000	28	30	boundary,domain
chr13	46480000	46800000	30	30	boundary,domain
chr13	46800000	47960000	30	19	domain
chr13	47960000	48840000	19	30	
chr13	48840000	49280000	30	30	boundary,domain
chr13	49280000	49640000	30	26	boundary,domain
chr13	49640000	49920000	26	30	boundary,domain
chr13	49920000	51080000	30	30	domain
chr13	51080000	51320000	30	27	boundary,domain
chr13	51320000	51840000	27	28	domain
chr13	51840000	52240000	28	30	boundary,domain
chr13	52240000	52560000	30	29	boundary,domain
chr13	52560000	53200000	29	30	boundary,domain
chr13	53200000	57480000	30	3	domain
chr13	57480000	57600000	3	30	
chr13	57600000	58280000	30	5	
chr13	58280000	59360000	5	30	domain
chr13	59360000	60480000	30	30	
chr13	60480000	62000000	30	27	boundary,domain
chr13	62000000	64400000	27	17	
chr13	64400000	64480000	17	17	
chr13	64480000	65640000	17	29	domain
chr13	65640000	66680000	29	10	boundary,domain
chr13	66680000	67280000	10	30	domain
chr13	67280000	68280000	30	22	domain
chr13	68280000	69400000	22	18	domain
chr13	69400000	69520000	18	30	
chr13	69520000	70600000	30	30	domain
chr13	70600000	72720000	30	30	
chr13	72720000	73720000	30	25	
chr13	73720000	74440000	25	6	
chr13	74440000	75280000	6	30	domain
chr13	75280000	75640000	30	30	boundary,domain
chr13	75640000	75840000	30	28	boundary,domain
chr13	75840000	77000000	28	30	domain
chr13	77000000	77600000	30	30	domain
chr13	77600000	77760000	30	30	
chr13	77760000	78120000	30	30	boundary,domain
chr13	78120000	79000000	30	13	domain
chr13	79000000	79360000	13	30	
chr13	79360000	79560000	30	29	
chr13	79560000	81040000	29	29	
chr13	81040000	82360000	29	30	boundary,domain
chr13	82360000	83480000	30	4	domain
chr13	83480000	84760000	4	21	
chr13	84760000	86200000	21	30	
chr13	86200000	86280000	30	30	gap
chr13	86280000	87680000	30	27	domain
chr13	87680000	87840000	27	24	
chr13	87840000	89080000	24	16	domain
chr13	89080000	89200000	16	17	boundary,domain
chr13	89200000	91040000	17	30	
chr13	91040000	91760000	30	30	
chr13	91760000	92120000	30	24	
chr13	92120000	92400000	24	4	domain
chr13	92400000	94400000	4	30	domain
chr13	94400000	94640000	30	30	boundary,domain
chr13	94640000	95480000	30	18	
chr13	95480000	96000000	18	29	domain
chr13	96000000	97000000	29	30	
chr13	97000000	97840000	30	29	domain
chr13	97840000	98840000	29	29	
chr13	98840000	99040000	29	8	boundary,domain
chr13	99040000	99640000	8	22	
chr13	99640000	100560000	22	14	domain
chr13	100560000	100640000	14	17	
chr13	100640000	101120000	17	30	boundary,domain
chr13	101120000	101920000	30	14	domain
chr13	101920000	102560000	14	30	domain
chr13	102560000	102880000	30	30	boundary,domain
chr13	102880000	103960000	30	7	
chr13	103960000	104640000	7	15	domain
chr13	104640000	107160000	15	30	
chr13	107160000	108200000	30	30	domain
chr13	108200000	108920000	30	30	domain
chr13	108920000	110160000	30	30	domain
chr13	110160000	110440000	30	28	boundary,domain
chr13	110440000	110880000	28	17	
chr13	110880000	111680000	17	30	
chr13	111680000	111840000	30	30	gap
chr13	111840000	112920000	30	25	
chr13	112920000	113600000	25	7	
chr13	113600000	113720000	7	30	domain
chr13	113720000	114240000	30	30	domain
chr13	114240000	114360000	30	30	domain
chr14	16000000	19720000	30	30	gap
chr14	19720000	20680000	30	19	
chr14	20680000	21000000	19	29	boundary,domain
chr14	21000000	21160000	29	30	
chr14	21160000	21600000	30	30	domain
chr14	21600000	22080000	30	24	boundary,domain
chr14	22080000	22160000	24	6	
chr14	22160000	22280000	6	23	
chr14	22280000	22480000	23	14	boundary,domain
chr14	22480000	22960000	14	30	
chr14	22960000	23080000	30	30	boundary
chr14	23080000	23240000	30	12	
chr14	23240000	23560000	12	30	
chr14	23560000	23960000	30	22	domain
chr14	23960000	24320000	22	30	boundary,domain
chr14	24320000	24480000	30	30	boundary,domain
chr14	24480000	25400000	30	19	boundary,domain
chr14	25400000	28680000	19	29	domain
chr14	28680000	30240000	29	16	domain
chr14	30240000	30560000	16	30	
chr14	30560000	31440000	30	29	domain
chr14	31440000	32560000	29	30	domain
chr14	32560000	33800000	30	30	domain
chr14	33800000	34360000	30	30	boundary,domain
chr14	34360000	34560000	30	30	
chr14	34560000	35440000	30	27	domain
chr14	35440000	35840000	27	30	boundary,domain
chr14	35840000	36600000	30	30	boundary,domain
chr14	36600000	37000000	30	29	boundary,domain
chr14	37000000	37200000	29	26	boundary,domain
chr14	37200000	39000000	26	30	domain
chr14	39000000	39480000	30	30	boundary,domain
chr14	39480000	41880000	30	22	domain
chr14	41880000	44800000	22	17	domain
chr14	44800000	45320000	17	30	
chr14	45320000	46360000	30	20	domain
chr14	46360000	49560000	20	30	
chr14	49560000	50320000	30	10	boundary,domain
chr14	50320000	50560000	10	30	domain
chr14	50560000	50880000	30	30	boundary,domain
chr14	50880000	51240000	30	30	boundary,domain
chr14	51240000	52000000	30	30	domain
chr14	52000000	52640000	30	13	boundary,domain
chr14	52640000	53360000	13	30	domain
chr14	53360000	54400000	30	30	domain
chr14	54400000	54880000	30	26	boundary,domain
chr14	54880000	55200000	26	30	boundary,domain
chr14	55200000	55440000	30	30	boundary,domain
chr14	55440000	55680000	30	30	boundary,domain
chr14	55680000	56480000	30	25	domain
chr14	56480000	57360000	25	22	
chr14	57360000	58200000	22	30	domain
chr14	58200000	58400000	30	25	
chr14	58400000	59120000	25	18	domain
chr14	59120000	59520000	18	30	boundary,domain
chr14	59520000	60600000	30	30	
chr14	60600000	61280000	30	23	domain
chr14	61280000	61880000	23	30	domain
chr14	61880000	62160000	30	30	boundary,domain
chr14	62160000	63320000	30	30	domain
chr14	63320000	64360000	30	30	
chr14	64360000	64520000	30	26	
chr14	64520000	64640000	26	17	boundary,domain
chr14	64640000	64760000	17	15	
chr14	64760000	65000000	15	19	
chr14	65000000	65080000	19	12	boundary,domain
chr14	65080000	66320000	12	22	
chr14	66320000	67360000	22	30	
chr14	67360000	67800000	30	30	boundary,domain
chr14	67800000	68840000	30	30	domain
chr14	68840000	69120000	30	30	boundary,domain
chr14	69120000	69520000	30	30	
chr14	69520000	69800000	30	30	
chr14	69800000	70040000	30	26	boundary,domain
chr14	70040000	70600000	26	30	boundary,domain
chr14	70600000	70840000	30	24	boundary,domain
chr14	70840000	71080000	24	30	
chr14	71080000	71800000	30	29	domain
chr14	71800000	72480000	29	30	domain
chr14	72480000	72960000	30	30	boundary,domain
chr14	72960000	73680000	30	23	
chr14	73680000	74080000	23	30	boundary,domain
chr14	74080000	74280000	30	30	boundary,domain
chr14	74280000	74840000	30	30	boundary,domain
chr14	74840000	75120000	30	30	boundary,domain
chr14	75120000	75320000	30	22	boundary,domain
chr14	75320000	75680000	22	30	boundary,domain
chr14	75680000	75880000	30	13	
chr14	75880000	76000000	13	30	boundary,domain
chr14	76000000	76680000	30	30	
chr14	76680000	77120000	30	30	boundary,domain
chr14	77120000	77320000	30	29	boundary,domain
chr14	77320000	77840000	29	30	boundary,domain
chr14	77840000	78880000	30	30	domain
chr14	78880000	80920000	30	17	domain
chr14	80920000	81560000	17	29	
chr14	81560000	82680000	29	12	domain
chr14	82680000	87720000	12	23	domain
chr14	87720000	88480000	23	20	
chr14	88480000	89000000	20	30	
chr14	89000000	89960000	30	30	domain
chr14	89960000	90240000	30	24	
chr14	90240000	90800000	24	30	domain
chr14	90800000	91320000	30	15	domain
chr14	91320000	91520000	15	30	boundary,domain
chr14	91520000	92000000	30	29	domain
chr14	92000000	92800000	29	30	boundary,domain
chr14	92800000	93200000	30	30	boundary,domain
chr14	93200000	93640000	30	30	boundary,domain
chr14	93640000	94200000	30	30	boundary,domain
chr14	94200000	94600000	30	30	boundary,domain
chr14	94600000	95040000	30	19	boundary,domain
chr14	95040000	95440000	19	17	domain
chr14	95440000	95560000	17	18	boundary,domain
chr14	95560000	95760000	18	7	boundary,domain
chr14	95760000	96040000	7	21	domain
chr14	96040000	96280000	21	11	domain
chr14	96280000	96520000	11	30	boundary,domain
chr14	96520000	96800000	30	19	boundary,domain
chr14	96800000	96880000	19	17	
chr14	96880000	99440000	17	27	
chr14	99440000	99640000	27	17	
chr14	99640000	100240000	17	29	
chr14	100240000	100400000	29	29	boundary,domain
chr14	100400000	100680000	29	27	boundary,domain
chr14	100680000	101680000	27	30	
chr14	101680000	101960000	30	22	boundary,domain
chr14	101960000	102360000	22	29	boundary,domain
chr14	102360000	103040000	29	28	
chr14	103040000	103400000	28	28	boundary,domain
chr14	103400000	103560000	28	22	boundary,domain
chr14	103560000	103760000	22	30	boundary,domain
chr14	103760000	104040000	30	30	boundary,domain
chr14	104040000	104720000	30	23	
chr14	104720000	104840000	23	14	boundary,domain
chr14	104840000	105080000	14	17	boundary,domain
chr14	105080000	105880000	17	30	domain
chr14	105880000	106120000	30	30	gap
chr14	106120000	106720000	30	30	domain
chr14	106720000	106920000	30	30	gap
chr15	17000000	20200000	30	30	gap
chr15	20200000	20440000	30	30	domain
chr15	20440000	22600000	30	30	gap
chr15	22600000	23120000	30	30	domain
chr15	23120000	23360000	30	30	gap
chr15	23360000	28320000	30	30	domain
chr15	28320000	28680000	30	30	gap
chr15	28680000	30080000	30	30	domain
chr15	30080000	30600000	30	30	gap
chr15	30600000	32160000	30	30	domain
chr15	32160000	32600000	30	30	gap
chr15	32600000	33800000	30	3	domain
chr15	33800000	34520000	3	30	
chr15	34520000	34560000	30	30	gap
chr15	34560000	36440000	30	18	domain
chr15	36440000	37160000	18	18	domain
chr15	37160000	37960000	18	30	domain
chr15	37960000	38720000	30	26	domain
chr15	38720000	39640000	26	13	domain
chr15	39640000	39760000	13	29	
chr15	39760000	39880000	29	26	boundary,domain
chr15	39880000	40320000	26	29	boundary,domain
chr15	40320000	40440000	29	30	
chr15	40440000	40680000	30	22	
chr15	40680000	40840000	22	30	
chr15	40840000	41400000	30	30	
chr15	41400000	41960000	30	30	boundary,domain
chr15	41960000	42160000	30	30	boundary,domain
chr15	42160000	42480000	30	24	boundary,domain
chr15	42480000	42680000	24	17	domain
chr15	42680000	43560000	17	30	domain
chr15	43560000	43600000	30	30	gap
chr15	43600000	44560000	30	21	domain
chr15	44560000	44800000	21	23	boundary,domain
chr15	44800000	44960000	23	7	boundary,domain
chr15	44960000	45120000	7	30	
chr15	45120000	45440000	30	23	boundary,domain
chr15	45440000	45680000	23	30	boundary,domain
chr15	45680000	48320000	30	30	
chr15	48320000	49200000	30	22	domain
chr15	49200000	50160000	22	24	
chr15	50160000	50960000	24	27	
chr15	50960000	51520000	27	30	boundary,domain
chr15	51520000	51840000	30	30	boundary,domain
chr15	51840000	52240000	30	26	boundary,domain
chr15	52240000	52760000	26	30	domain
chr15	52760000	53920000	30	19	
chr15	53920000	55160000	19	30	domain
chr15	55160000	55440000	30	30	boundary,domain
chr15	55440000	55920000	30	25	boundary,domain
chr15	55920000	56440000	25	30	domain
chr15	56440000	57320000	30	26	domain
chr15	57320000	57560000	26	30	boundary,domain
chr15	57560000	58200000	30	30	boundary,domain
chr15	58200000	58920000	30	20	
chr15	58920000	59680000	20	30	
chr15	59680000	60320000	30	19	domain
chr15	60320000	61080000	19	13	
chr15	61080000	61840000	13	19	domain
chr15	61840000	62760000	19	24	domain
chr15	62760000	63120000	24	30	boundary,domain
chr15	63120000	63280000	30	24	boundary,domain
chr15	63280000	63440000	24	30	boundary,domain
chr15	63440000	63600000	30	30	boundary,domain
chr15	63600000	64160000	30	30	
chr15	64160000	64720000	30	30	domain
chr15	64720000	65000000	30	25	
chr15	65000000	65160000	25	25	
