chr11	86880000	87320000	30	29	boundary,domain
chr11	87320000	89760000	29	30	
chr11	89760000	90040000	30	30	gap
chr11	90040000	92920000	30	30	domain
chr11	92920000	93680000	30	27	
chr11	93680000	94520000	27	30	
chr11	94520000	95000000	30	23	boundary,domain
chr11	95000000	95800000	23	29	
chr11	95800000	96440000	29	30	domain
chr11	96440000	99040000	30	30	domain
chr11	99040000	101000000	30	27	domain
chr11	101000000	102040000	27	25	
chr11	102040000	102720000	25	30	
chr11	102720000	103080000	30	30	boundary,domain
chr11	103080000	106080000	30	30	
chr11	106080000	107520000	30	30	
chr11	107520000	107760000	30	22	boundary,domain
chr11	107760000	107960000	22	29	
chr11	107960000	108680000	29	30	domain
chr11	108680000	109920000	30	30	
chr11	109920000	110440000	30	24	domain
chr11	110440000	111480000	24	30	
chr11	111480000	111880000	30	30	boundary,domain
chr11	111880000	112120000	30	21	boundary,domain
chr11	112120000	112200000	21	20	
chr11	112200000	113320000	20	24	
chr11	113320000	113760000	24	27	boundary,domain
chr11	113760000	116720000	27	30	
chr11	116720000	117240000	30	27	boundary,domain
chr11	117240000	117320000	27	21	
chr11	117320000	117800000	21	17	domain
chr11	117800000	118120000	17	30	boundary,domain
chr11	118120000	118360000	30	24	boundary,domain
chr11	118360000	118600000	24	30	boundary,domain
chr11	118600000	118800000	30	10	boundary,domain
chr11	118800000	119000000	10	30	boundary,domain
chr11	119000000	119400000	30	30	boundary,domain
chr11	119400000	120160000	30	29	boundary,domain
chr11	120160000	120320000	29	30	boundary,domain
chr11	120320000	120480000	30	30	
chr11	120480000	121240000	30	30	domain
chr11	121240000	121640000	30	30	boundary,domain
chr11	121640000	122560000	30	30	domain
chr11	122560000	122840000	30	22	boundary,domain
chr11	122840000	123080000	22	30	boundary,domain
chr11	123080000	123600000	30	29	domain
chr11	123600000	124400000	29	30	
chr11	124400000	124600000	30	30	boundary,domain
chr11	124600000	125880000	30	30	
chr11	125880000	126280000	30	30	boundary,domain
chr11	126280000	127040000	30	16	
chr11	127040000	128000000	16	22	domain
chr11	128000000	128120000	22	30	boundary,domain
chr11	128120000	128880000	30	24	domain
chr11	128880000	129000000	24	11	boundary,domain
chr11	129000000	129800000	11	26	domain
chr11	129800000	130200000	26	14	domain
chr11	130200000	130920000	14	28	
chr11	130920000	133040000	28	30	domain
chr11	133040000	133880000	30	30	domain
chr11	133880000	134240000	30	27	boundary,domain
chr11	134240000	135080000	27	30	domain
chr12	0	400000	30	30	boundary,domain
chr12	400000	560000	30	30	boundary,domain
chr12	560000	1640000	30	30	domain
chr12	1640000	1800000	30	26	
chr12	1800000	2000000	26	30	
chr12	2000000	2800000	30	30	
chr12	2800000	3080000	30	30	boundary,domain
chr12	3080000	3280000	30	30	boundary,domain
chr12	3280000	3840000	30	30	domain
chr12	3840000	4320000	30	29	domain
chr12	4320000	4840000	29	30	
chr12	4840000	5120000	30	28	boundary,domain
chr12	5120000	6200000	28	13	
chr12	6200000	6320000	13	30	
chr12	6320000	6480000	30	30	
chr12	6480000	6960000	30	30	boundary,domain
chr12	6960000	7160000	30	28	
chr12	7160000	8400000	28	30	domain
chr12	8400000	8440000	30	30	gap
chr12	8440000	9720000	30	29	
chr12	9720000	10200000	29	30	domain
chr12	10200000	10760000	30	30	domain
chr12	10760000	11520000	30	30	domain
chr12	11520000	12760000	30	30	domain
chr12	12760000	13240000	30	30	boundary,domain
chr12	13240000	14200000	30	30	domain
chr12	14200000	15240000	30	25	domain
chr12	15240000	15560000	25	22	domain
chr12	15560000	15920000	22	30	domain
chr12	15920000	16360000	30	13	
chr12	16360000	18120000	13	28	
chr12	18120000	18240000	28	26	boundary,domain
chr12	18240000	19560000	26	30	domain
chr12	19560000	20640000	30	30	
chr12	20640000	21240000	30	29	boundary,domain
chr12	21240000	22480000	29	30	domain
chr12	22480000	22680000	30	30	
chr12	22680000	24840000	30	30	
chr12	24840000	25160000	30	26	boundary,domain
chr12	25160000	25400000	26	30	boundary,domain
chr12	25400000	26080000	30	24	domain
chr12	26080000	26720000	24	29	domain
chr12	26720000	26920000	29	7	
chr12	26920000	27360000	7	30	
chr12	27360000	27720000	30	30	
chr12	27720000	29040000	30	30	
chr12	29040000	29360000	30	26	boundary,domain
chr12	29360000	30840000	26	30	
chr12	30840000	31280000	30	30	boundary,domain
chr12	31280000	32360000	30	26	domain
chr12	32360000	32760000	26	30	boundary,domain
chr12	32760000	34480000	30	30	
chr12	34480000	34520000	30	30	gap
chr12	34520000	34680000	30	30	domain
chr12	34680000	37400000	30	30	gap
chr12	37400000	37600000	30	30	domain
chr12	37600000	38000000	30	30	gap
chr12	38000000	39320000	30	29	domain
chr12	39320000	39480000	29	2	
chr12	39480000	40120000	2	29	domain
chr12	40120000	40320000	29	30	boundary,domain
chr12	40320000	40440000	30	3	
chr12	40440000	40560000	3	18	
chr12	40560000	40960000	18	30	
chr12	40960000	41200000	30	28	
chr12	41200000	42080000	28	29	domain
chr12	42080000	42400000	29	28	
chr12	42400000	43360000	28	30	domain
chr12	43360000	43920000	30	30	boundary,domain
chr12	43920000	45120000	30	19	
chr12	45120000	46000000	19	30	domain
chr12	46000000	47680000	30	30	
chr12	47680000	47800000	30	25	boundary
chr12	47800000	48680000	25	27	boundary,domain
chr12	48680000	48840000	27	30	
chr12	48840000	49040000	30	30	
chr12	49040000	49280000	30	30	
chr12	49280000	49600000	30	29	boundary,domain
chr12	49600000	49760000	29	29	boundary,domain
chr12	49760000	50080000	29	30	boundary,domain
chr12	50080000	50480000	30	30	boundary,domain
chr12	50480000	50760000	30	30	boundary,domain
chr12	50760000	51040000	30	16	boundary,domain
chr12	51040000	51400000	16	30	boundary,domain
chr12	51400000	52000000	30	24	
chr12	52000000	53000000	24	30	
chr12	53000000	53320000	30	19	boundary,domain
chr12	53320000	53520000	19	30	boundary,domain
chr12	53520000	53680000	30	30	boundary,domain
chr12	53680000	54240000	30	30	
chr12	54240000	54480000	30	30	boundary,domain
chr12	54480000	55680000	30	30	domain
chr12	55680000	56080000	30	30	
chr12	56080000	56640000	30	25	
chr12	56640000	57240000	25	30	
chr12	57240000	57520000	30	30	boundary,domain
chr12	57520000	57800000	30	30	boundary,domain
chr12	57800000	57920000	30	30	
chr12	57920000	59200000	30	25	domain
chr12	59200000	59360000	25	8	
chr12	59360000	62240000	8	30	domain
chr12	62240000	64400000	30	30	
chr12	64400000	64800000	30	30	boundary,domain
chr12	64800000	66920000	30	30	
chr12	66920000	67240000	30	30	boundary,domain
chr12	67240000	68200000	30	28	
chr12	68200000	68320000	28	15	boundary,domain
chr12	68320000	68840000	15	30	boundary,domain
chr12	68840000	69160000	30	26	boundary,domain
chr12	69160000	69280000	26	27	
chr12	69280000	69600000	27	14	boundary,domain
chr12	69600000	70720000	14	24	boundary,domain
chr12	70720000	71760000	24	30	
chr12	71760000	71960000	30	30	boundary,domain
chr12	71960000	74640000	30	29	
chr12	74640000	75320000	29	20	boundary,domain
chr12	75320000	75400000	20	13	
chr12	75400000	75480000	13	27	boundary,domain
chr12	75480000	76600000	27	30	domain
chr12	76600000	77040000	30	30	boundary,domain
chr12	77040000	77720000	30	30	domain
chr12	77720000	77960000	30	30	boundary,domain
chr12	77960000	78120000	30	29	
chr12	78120000	79400000	29	30	domain
chr12	79400000	80320000	30	27	
chr12	80320000	81280000	27	30	domain
chr12	81280000	82360000	30	30	
chr12	82360000	84880000	30	30	
chr12	84880000	85040000	30	30	boundary,domain
chr12	85040000	85920000	30	30	
chr12	85920000	88040000	30	30	domain
chr12	88040000	89000000	30	30	domain
chr12	89000000	89520000	30	30	boundary,domain
chr12	89520000	90960000	30	30	domain
chr12	90960000	91360000	30	30	boundary,domain
chr12	91360000	92720000	30	30	domain
chr12	92720000	93440000	30	30	domain
chr12	93440000	94120000	30	30	domain
chr12	94120000	94560000	30	22	domain
chr12	94560000	95040000	22	30	domain
chr12	95040000	95560000	30	30	boundary,domain
chr12	95560000	95880000	30	28	boundary,domain
chr12	95880000	96000000	28	30	boundary,domain
chr12	96000000	96240000	30	12	boundary,domain
chr12	96240000	96520000	12	30	boundary,domain
chr12	96520000	98440000	30	30	domain
chr12	98440000	98680000	30	19	boundary,domain
chr12	98680000	99040000	19	29	
chr12	99040000	99800000	29	27	domain
chr12	99800000	100080000	27	29	boundary,domain
chr12	100080000	100600000	29	20	
chr12	100600000	100760000	20	30	boundary,domain
chr12	100760000	101400000	30	30	domain
chr12	101400000	101880000	30	30	boundary,domain
chr12	101880000	102800000	30	29	domain
chr12	102800000	103760000	29	20	
chr12	103760000	104120000	20	30	
chr12	104120000	105120000	30	30	
chr12	105120000	105400000	30	30	boundary,domain
chr12	105400000	106320000	30	23	
chr12	106320000	106960000	23	30	domain
chr12	106960000	107080000	30	23	
chr12	107080000	107680000	23	30	boundary,domain
chr12	107680000	107920000	30	29	
chr12	107920000	108520000	29	30	domain
chr12	108520000	108840000	30	6	boundary,domain
chr12	108840000	109120000	6	30	boundary,domain
chr12	109120000	109400000	30	30	
chr12	109400000	110000000	30	30	
chr12	110000000	110440000	30	30	boundary,domain
chr12	110440000	110600000	30	19	
chr12	110600000	110920000	19	30	boundary,domain
chr12	110920000	111360000	30	30	boundary,domain
chr12	111360000	111680000	30	28	boundary,domain
chr12	111680000	112080000	28	23	boundary,domain
chr12	112080000	112440000	23	30	boundary,domain
chr12	112440000	113200000	30	30	boundary,domain
chr12	113200000	113440000	30	30	boundary,domain
chr12	113440000	113960000	30	30	boundary,domain
chr12	113960000	114600000	30	30	
chr12	114600000	115960000	30	30	domain
chr12	115960000	116720000	30	30	domain
chr12	116720000	117200000	30	30	boundary,domain
chr12	117200000	119680000	30	30	domain
chr12	119680000	120120000	30	30	
chr12	120120000	120200000	30	25	boundary
chr12	120200000	120440000	25	21	boundary
chr12	120440000	121280000	21	30	domain
chr12	121280000	121680000	30	30	boundary,domain
chr12	121680000	121800000	30	6	
chr12	121800000	122040000	6	30	boundary,domain
chr12	122040000	122280000	30	30	boundary,domain
chr12	122280000	122480000	30	30	boundary,domain
chr12	122480000	122760000	30	30	boundary,domain
chr12	122760000	123160000	30	20	domain
chr12	123160000	123680000	20	30	
chr12	123680000	124000000	30	30	boundary,domain
chr12	124000000	125160000	30	25	
chr12	125160000	125480000	25	29	
chr12	125480000	130000000	29	30	domain
chr12	130000000	130760000	30	30	
chr12	130760000	131680000	30	29	domain
chr12	131680000	132120000	29	30	boundary,domain
chr12	132120000	132800000	30	30	boundary,domain
chr12	132800000	133275309	30	30	domain
chr13	16000000	18160000	30	30	gap
chr13	18160000	18360000	30	30	domain
chr13	18360000	18560000	30	30	gap
chr13	18560000	19960000	30	29	
chr13	19960000	20160000	29	27	boundary,domain
chr13	20160000	21600000	27	30	
chr13	21600000	22760000	30	30	domain
chr13	22760000	23320000	30	30	boundary,domain
chr13	23320000	23920000	30	30	domain
chr13	23920000	24280000	30	30	boundary,domain
chr13	24280000	24560000	30	30	boundary,domain
chr13	24560000	25000000	30	30	boundary,domain
chr13	25000000	25360000	30	29	boundary,domain
chr13	25360000	26120000	29	27	domain
chr13	26120000	26720000	27	28	domain
chr13	26720000	26920000	28	30	boundary,domain
chr13	26920000	28000000	30	30	
chr13	28000000	28280000	30	20	boundary,domain
chr13	28280000	28800000	20	30	domain
chr13	28800000	29480000	30	29	
chr13	29480000	29720000	29	30	boundary,domain
chr13	29720000	30120000	30	30	boundary,domain
chr13	30120000	30680000	30	21	domain
chr13	30680000	31160000	21	30	boundary,domain
chr13	31160000	31400000	30	19	
chr13	31400000	31840000	19	29	boundary,domain
chr13	31840000	32600000	29	28	boundary,domain
chr13	32600000	33760000	28	30	boundary,domain
chr13	33760000	35200000	30	30	
chr13	35200000	35960000	30	30	boundary,domain
chr13	35960000	36280000	30	29	boundary,domain
chr13	36280000	37040000	29	30	
chr13	37040000	39000000	30	30	
chr13	39000000	39680000	30	30	boundary,domain
chr13	39680000	40960000	30	12	domain
chr13	40960000	41320000	12	30	
chr13	41320000	42280000	30	30	domain
chr13	42280000	42520000	30	2	
chr13	42520000	42960000	2	27	
chr13	42960000	43880000	27	30	boundary,domain
chr13	43880000	44480000	30	30	boundary,domain
chr13	44480000	45000000	30	30	domain
chr13	45000000	45360000	30	30	boundary,domain
chr13	45360000	46440000	30	24	
chr13	46440000	46760000	24	30	
chr13	46760000	47800000	30	26	domain
chr13	47800000	48040000	26	30	
chr13	48040000	48800000	30	30	boundary,domain
chr13	48800000	49280000	30	30	boundary,domain
chr13	49280000	49640000	30	30	boundary,domain
chr13	49640000	49920000	30	23	boundary,domain
chr13	49920000	51080000	23	30	
chr13	51080000	51320000	30	17	boundary,domain
chr13	51320000	52240000	17	28	
chr13	52240000	52480000	28	28	boundary,domain
chr13	52480000	52840000	28	18	boundary,domain
chr13	52840000	53200000	18	30	boundary,domain
chr13	53200000	57600000	30	30	domain
chr13	57600000	59320000	30	28	domain
chr13	59320000	60440000	28	30	domain
chr13	60440000	62000000	30	30	domain
chr13	62000000	62360000	30	19	boundary,domain
chr13	62360000	65640000	19	30	domain
chr13	65640000	67240000	30	30	domain
chr13	67240000	69360000	30	25	
chr13	69360000	69520000	25	30	boundary,domain
chr13	69520000	70600000	30	30	domain
chr13	70600000	70960000	30	12	boundary,domain
chr13	70960000	72760000	12	30	domain
chr13	72760000	73720000	30	30	domain
chr13	73720000	75280000	30	30	domain
chr13	75280000	75560000	30	12	
chr13	75560000	75640000	12	22	
chr13	75640000	77000000	22	30	
chr13	77000000	77760000	30	30	
chr13	77760000	78120000	30	30	
chr13	78120000	79400000	30	26	
chr13	79400000	79600000	26	30	boundary,domain
chr13	79600000	81040000	30	30	domain
chr13	81040000	84840000	30	30	
chr13	84840000	86200000	30	30	domain
chr13	86200000	86280000	30	30	gap
chr13	86280000	91080000	30	30	
chr13	91080000	91800000	30	30	boundary,domain
chr13	91800000	92120000	30	30	boundary,domain
chr13	92120000	92880000	30	3	domain
chr13	92880000	94400000	3	30	domain
chr13	94400000	94640000	30	30	boundary,domain
chr13	94640000	95480000	30	29	
chr13	95480000	96000000	29	30	boundary,domain
chr13	96000000	97000000	30	30	domain
chr13	97000000	97400000	30	18	boundary,domain
chr13	97400000	97840000	18	30	boundary,domain
chr13	97840000	98880000	30	30	domain
chr13	98880000	99080000	30	29	
chr13	99080000	99440000	29	27	
chr13	99440000	100560000	27	30	
chr13	100560000	101120000	30	30	
chr13	101120000	102560000	30	30	domain
chr13	102560000	102880000	30	30	boundary,domain
chr13	102880000	107160000	30	30	boundary,domain
chr13	107160000	108240000	30	30	domain
chr13	108240000	108920000	30	29	
chr13	108920000	110160000	29	29	domain
chr13	110160000	110440000	29	28	boundary,domain
chr13	110440000	111680000	28	30	
chr13	111680000	111840000	30	30	gap
chr13	111840000	112880000	30	26	
chr13	112880000	113160000	26	12	
chr13	113160000	113720000	12	30	domain
chr13	113720000	114240000	30	30	domain
chr13	114240000	114360000	30	30	domain
chr14	16000000	19720000	30	30	gap
chr14	19720000	20880000	30	2	domain
chr14	20880000	21000000	2	29	
chr14	21000000	21200000	29	28	
chr14	21200000	21600000	28	30	boundary,domain
chr14	21600000	22280000	30	30	boundary,domain
chr14	22280000	22520000	30	26	boundary,domain
chr14	22520000	22920000	26	30	boundary,domain
chr14	22920000	23080000	30	30	boundary,domain
chr14	23080000	23240000	30	21	boundary,domain
chr14	23240000	23560000	21	30	
chr14	23560000	24480000	30	30	
chr14	24480000	24680000	30	21	
chr14	24680000	25800000	21	29	
chr14	25800000	27160000	29	30	
chr14	27160000	28680000	30	30	
chr14	28680000	30560000	30	30	
chr14	30560000	30880000	30	29	boundary,domain
chr14	30880000	31400000	29	26	domain
chr14	31400000	32560000	26	30	
chr14	32560000	33840000	30	30	domain
chr14	33840000	34320000	30	22	
chr14	34320000	34560000	22	30	boundary,domain
chr14	34560000	35440000	30	20	domain
chr14	35440000	35840000	20	30	boundary,domain
chr14	35840000	37200000	30	30	
chr14	37200000	39040000	30	30	
chr14	39040000	39440000	30	30	boundary,domain
chr14	39440000	41160000	30	30	domain
chr14	41160000	41200000	30	30	gap
chr14	41200000	42040000	30	14	domain
chr14	42040000	44880000	14	30	domain
chr14	44880000	45280000	30	30	boundary,domain
chr14	45280000	49600000	30	30	domain
chr14	49600000	50880000	30	30	boundary,domain
chr14	50880000	51240000	30	30	boundary,domain
chr14	51240000	52000000	30	22	
chr14	52000000	52160000	22	30	
chr14	52160000	53360000	30	30	
chr14	53360000	54400000	30	30	domain
chr14	54400000	54920000	30	30	
chr14	54920000	55400000	30	30	
chr14	55400000	56480000	30	30	
chr14	56480000	57400000	30	30	
chr14	57400000	58120000	30	29	domain
chr14	58120000	58240000	29	8	boundary,domain
chr14	58240000	58440000	8	30	
chr14	58440000	59480000	30	30	domain
chr14	59480000	60240000	30	13	
chr14	60240000	60600000	13	26	
chr14	60600000	61280000	26	30	domain
chr14	61280000	61840000	30	30	boundary,domain
chr14	61840000	62160000	30	30	boundary,domain
chr14	62160000	63320000	30	29	domain
chr14	63320000	64320000	29	30	
chr14	64320000	64520000	30	28	boundary,domain
chr14	64520000	64640000	28	25	boundary,domain
chr14	64640000	65080000	25	30	boundary,domain
chr14	65080000	66320000	30	30	
chr14	66320000	67160000	30	28	domain
chr14	67160000	67360000	28	30	boundary,domain
chr14	67360000	67800000	30	30	
chr14	67800000	68840000	30	30	domain
chr14	68840000	69120000	30	30	boundary,domain
chr14	69120000	69520000	30	30	boundary,domain
chr14	69520000	69760000	30	30	
chr14	69760000	70040000	30	25	
chr14	70040000	70800000	25	26	
chr14	70800000	71080000	26	30	
chr14	71080000	71880000	30	26	
chr14	71880000	72440000	26	30	domain
chr14	72440000	72960000	30	30	
chr14	72960000	74080000	30	30	
chr14	74080000	74280000	30	30	
chr14	74280000	74480000	30	26	boundary,domain
chr14	74480000	74840000	26	30	boundary,domain
chr14	74840000	75120000	30	30	boundary,domain
chr14	75120000	75320000	30	19	boundary,domain
chr14	75320000	75560000	19	30	boundary,domain
chr14	75560000	76840000	30	26	
chr14	76840000	77120000	26	30	boundary,domain
chr14	77120000	77320000	30	18	boundary,domain
chr14	77320000	77800000	18	30	
chr14	77800000	78920000	30	30	domain
chr14	78920000	80960000	30	18	domain
chr14	80960000	81200000	18	24	
chr14	81200000	81520000	24	30	boundary,domain
chr14	81520000	86080000	30	30	domain
chr14	86080000	87920000	30	30	boundary,domain
chr14	87920000	88160000	30	12	
chr14	88160000	88600000	12	29	
chr14	88600000	89000000	29	30	boundary,domain
chr14	89000000	89960000	30	30	domain
chr14	89960000	90240000	30	30	
chr14	90240000	90800000	30	30	domain
chr14	90800000	91280000	30	29	boundary,domain
chr14	91280000	92120000	29	27	boundary,domain
chr14	92120000	92800000	27	30	
chr14	92800000	93200000	30	20	boundary,domain
chr14	93200000	93640000	20	26	domain
chr14	93640000	93960000	26	30	boundary,domain
chr14	93960000	94560000	30	27	boundary,domain
chr14	94560000	95440000	27	30	
chr14	95440000	96040000	30	23	
chr14	96040000	96280000	23	23	boundary,domain
chr14	96280000	96520000	23	30	boundary,domain
chr14	96520000	96880000	30	9	boundary,domain
chr14	96880000	96960000	9	8	boundary,domain
chr14	96960000	99440000	8	27	
chr14	99440000	99640000	27	20	
chr14	99640000	99960000	20	30	boundary,domain
chr14	99960000	100280000	30	30	
chr14	100280000	101680000	30	30	domain
chr14	101680000	101960000	30	30	boundary,domain
chr14	101960000	102320000	30	30	boundary,domain
chr14	102320000	102520000	30	19	boundary,domain
chr14	102520000	103080000	19	30	
chr14	103080000	103560000	30	30	boundary,domain
chr14	103560000	104680000	30	28	
chr14	104680000	106080000	28	30	domain
chr14	106080000	106120000	30	30	gap
chr14	106120000	106720000	30	30	domain
chr14	106720000	106920000	30	30	gap
chr15	17000000	20160000	30	30	gap
chr15	20160000	20440000	30	30	domain
chr15	20440000	22560000	30	30	gap
chr15	22560000	23120000	30	30	domain
chr15	23120000	23360000	30	30	gap
chr15	23360000	24440000	30	30	domain
chr15	24440000	24480000	30	30	gap
chr15	24480000	26880000	30	30	domain
chr15	26880000	28320000	30	30	domain
chr15	28320000	28640000	30	30	gap
chr15	28640000	30080000	30	30	domain
chr15	30080000	30600000	30	30	gap
chr15	30600000	32160000	30	30	domain
chr15	32160000	32600000	30	30	gap
chr15	32600000	34040000	30	30	
chr15	34040000	34640000	30	27	domain
chr15	34640000	34960000	27	30	
chr15	34960000	37960000	30	30	domain
chr15	37960000	38440000	30	27	
chr15	38440000	38680000	27	30	boundary
chr15	38680000	39640000	30	24	domain
chr15	39640000	39800000	24	27	
chr15	39800000	39920000	27	29	
chr15	39920000	40280000	29	29	boundary,domain
chr15	40280000	40440000	29	28	boundary,domain
chr15	40440000	40880000	28	30	boundary,domain
chr15	40880000	41400000	30	30	boundary,domain
chr15	41400000	41960000	30	30	boundary,domain
chr15	41960000	43560000	30	30	domain
chr15	43560000	43600000	30	30	gap
chr15	43600000	44800000	30	27	
chr15	44800000	45120000	27	30	boundary,domain
chr15	45120000	45680000	30	30	boundary,domain
chr15	45680000	48320000	30	30	
chr15	48320000	48800000	30	30	boundary,domain
chr15	48800000	50160000	30	27	
chr15	50160000	50360000	27	30	boundary,domain
chr15	50360000	50920000	30	30	domain
chr15	50920000	51520000	30	30	boundary,domain
chr15	51520000	51800000	30	19	boundary,domain
chr15	51800000	51960000	19	15	boundary,domain
chr15	51960000	52240000	15	30	boundary,domain
chr15	52240000	52760000	30	30	domain
chr15	52760000	53800000	30	30	
chr15	53800000	55160000	30	30	domain
chr15	55160000	55440000	30	24	boundary,domain
chr15	55440000	55640000	24	9	boundary,domain
chr15	55640000	55920000	9	30	boundary,domain
chr15	55920000	56240000	30	26	boundary,domain
chr15	56240000	56440000	26	30	boundary,domain
chr15	56440000	57320000	30	30	domain
chr15	57320000	57560000	30	30	boundary,domain
chr15	57560000	57720000	30	28	boundary,domain
chr15	57720000	58200000	28	30	boundary,domain
chr15	58200000	59680000	30	30	
chr15	59680000	60360000	30	30	domain
chr15	60360000	60480000	30	25	boundary
chr15	60480000	61840000	25	30	
chr15	61840000	62040000	30	18	
chr15	62040000	62320000	18	18	boundary,domain
chr15	62320000	63120000	18	30	
chr15	63120000	63280000	30	16	boundary,domain
chr15	63280000	63480000	16	30	boundary,domain
chr15	63480000	64160000	30	24	
chr15	64160000	64400000	24	20	boundary,domain
chr15	64400000	65000000	20	30	
chr15	65000000	65160000	30	26	boundary,domain
chr15	65160000	65320000	26	30	boundary,domain
chr15	65320000	65400000	30	21	
chr15	65400000	66320000	21	19	
chr15	66320000	66520000	19	30	boundary,domain
chr15	66520000	66880000	30	30	boundary,domain
chr15	66880000	68240000	30	30	domain
chr15	68240000	69000000	30	30	domain
chr15	69000000	69440000	30	30	boundary,domain
chr15	69440000	70640000	30	30	domain
chr15	70640000	72200000	30	30	
chr15	72200000	72640000	30	30	boundary,domain
chr15	72640000	74080000	30	30	
chr15	74080000	74360000	30	30	boundary,domain
chr15	74360000	75680000	30	13	
chr15	75680000	75920000	13	25	
chr15	75920000	76160000	25	30	boundary,domain
chr15	76160000	77600000	30	28	domain
chr15	77600000	77880000	28	30	boundary,domain
chr15	77880000	78920000	30	29	
chr15	78920000	79200000	29	16	
chr15	79200000	80400000	16	25	
chr15	80400000	81000000	25	20	domain
chr15	81000000	81280000	20	22	boundary,domain
chr15	81280000	82360000	22	30	boundary,domain
chr15	82360000	82440000	30	27	boundary,domain
chr15	82440000	82520000	27	30	
chr15	82520000	84200000	30	30	domain
chr15	84200000	84520000	30	30	gap
chr15	84520000	85200000	30	30	
chr15	85200000	85240000	30	30	gap
chr15	85240000	88440000	30	29	
chr15	88440000	89240000	29	30	boundary,domain
chr15	89240000	89640000	30	30	boundary,domain
chr15	89640000	89880000	30	7	boundary,domain
chr15	89880000	90120000	7	24	boundary,domain
chr15	90120000	90640000	24	7	
chr15	90640000	91040000	7	30	boundary,domain
chr15	91040000	91280000	30	30	boundary,domain
chr15	91280000	92080000	30	24	domain
chr15	92080000	92360000	24	13	boundary,domain
chr15	92360000	92760000	13	30	domain
chr15	92760000	93000000	30	30	
chr15	93000000	94160000	30	30	domain
chr15	94160000	94360000	30	30	boundary,domain
chr15	94360000	94520000	30	21	boundary,domain
chr15	94520000	95240000	21	27	domain
chr15	95240000	98440000	27	30	boundary,domain
chr15	98440000	99080000	30	25	domain
chr15	99080000	99240000	25	26	boundary,domain
chr15	99240000	99760000	26	30	domain
chr15	99760000	101991189	30	30	domain
chr16	0	680000	30	30	
chr16	680000	800000	30	25	
chr16	800000	1320000	25	30	domain
chr16	1320000	1800000	30	30	boundary,domain
chr16	1800000	2160000	30	24	boundary,domain
chr16	2160000	2240000	24	29	boundary,domain
chr16	2240000	2560000	29	30	boundary,domain
chr16	2560000	3000000	30	30	boundary,domain
chr16	3000000	3520000	30	30	boundary,domain
chr16	3520000	4480000	30	30	
chr16	4480000	5120000	30	30	boundary,domain
chr16	5120000	8560000	30	30	
chr16	8560000	9160000	30	30	domain
chr16	9160000	10240000	30	30	domain
chr16	10240000	10520000	30	21	boundary,domain
chr16	10520000	10920000	21	30	boundary,domain
chr16	10920000	12080000	30	30	
chr16	12080000	14720000	30	30	
chr16	14720000	14800000	30	30	gap
chr16	14800000	16280000	30	30	domain
chr16	16280000	16760000	30	30	gap
chr16	16760000	18280000	30	30	domain
chr16	18280000	18720000	30	30	gap
chr16	18720000	19920000	30	24	domain
chr16	19920000	20400000	24	26	domain
chr16	20400000	20760000	26	24	boundary,domain
chr16	20760000	21400000	24	30	domain
chr16	21400000	21480000	30	30	gap
chr16	21480000	21840000	30	30	domain
chr16	21840000	21920000	30	30	gap
chr16	21920000	22440000	30	30	domain
chr16	22440000	22520000	30	30	gap
chr16	22520000	25280000	30	30	
chr16	25280000	27160000	30	25	domain
chr16	27160000	28360000	25	30	domain
chr16	28360000	28440000	30	30	gap
chr16	28440000	28640000	30	30	domain
chr16	28640000	28800000	30	30	gap
chr16	28800000	29440000	30	30	domain
chr16	29440000	29560000	30	30	gap
chr16	29560000	30200000	30	30	domain
chr16	30200000	30280000	30	30	gap
chr16	30280000	32040000	30	30	domain
chr16	32040000	34640000	30	30	gap
chr16	34640000	34800000	30	30	domain
chr16	34800000	35080000	30	30	gap
chr16	35080000	35920000	30	30	domain
chr16	35920000	36080000	30	30	gap
chr16	36080000	36240000	30	30	domain
chr16	36240000	46360000	30	30	gap
chr16	46360000	46920000	30	19	
chr16	46920000	48200000	19	30	domain
chr16	48200000	48640000	30	30	boundary,domain
chr16	48640000	49360000	30	30	domain
chr16	49360000	49960000	30	30	boundary,domain
chr16	49960000	50840000	30	30	
chr16	50840000	52000000	30	30	
chr16	52000000	53040000	30	30	domain
chr16	53040000	53520000	30	30	boundary,domain
chr16	53520000	55440000	30	30	domain
chr16	55440000	55720000	30	7	
chr16	55720000	55920000	7	20	boundary,domain
chr16	55920000	56360000	20	30	boundary,domain
chr16	56360000	56720000	30	21	boundary,domain
chr16	56720000	56960000	21	30	boundary,domain
chr16	56960000	57280000	30	28	boundary,domain
chr16	57280000	57560000	28	30	boundary,domain
chr16	57560000	57720000	30	14	
chr16	57720000	58240000	14	27	
chr16	58240000	58520000	27	24	
chr16	58520000	58800000	24	30	
chr16	58800000	62160000	30	30	
chr16	62160000	63320000	30	30	domain
chr16	63320000	66360000	30	30	domain
chr16	66360000	66600000	30	19	
chr16	66600000	66880000	19	30	boundary,domain
chr16	66880000	67200000	30	22	boundary,domain
chr16	67200000	67480000	22	30	boundary,domain
chr16	67480000	67680000	30	29	boundary,domain
chr16	67680000	68080000	29	30	boundary,domain
chr16	68080000	68240000	30	30	boundary,domain
chr16	68240000	68360000	30	29	boundary,domain
chr16	68360000	68520000	29	30	boundary,domain
chr16	68520000	69160000	30	30	domain
