chr11	123280000	124040000	6	14	
chr11	124040000	124400000	14	30	domain
chr11	124400000	124600000	30	30	boundary,domain
chr11	124600000	124840000	30	26	
chr11	124840000	125440000	26	12	domain
chr11	125440000	125640000	12	7	domain
chr11	125640000	125880000	7	30	domain
chr11	125880000	126280000	30	30	boundary,domain
chr11	126280000	126440000	30	4	boundary,domain
chr11	126440000	127040000	4	16	domain
chr11	127040000	127320000	16	14	domain
chr11	127320000	127520000	14	1	domain
chr11	127520000	127600000	1	1	domain
chr11	127600000	128000000	1	22	domain
chr11	128000000	128120000	22	30	boundary,domain
chr11	128120000	128480000	30	1	domain
chr11	128480000	128640000	1	3	domain
chr11	128640000	128880000	3	24	domain
chr11	128880000	129120000	24	2	
chr11	129120000	129360000	2	9	domain
chr11	129360000	129800000	9	26	domain
chr11	129800000	130200000	26	14	domain
chr11	130200000	130440000	14	18	boundary,domain
chr11	130440000	130920000	18	28	domain
chr11	130920000	131080000	28	1	domain
chr11	131080000	131680000	1	10	domain
chr11	131680000	132480000	10	1	domain
chr11	132480000	132680000	1	2	domain
chr11	132680000	133040000	2	30	domain
chr11	133040000	133880000	30	30	domain
chr11	133880000	134240000	30	27	boundary,domain
chr11	134240000	134840000	27	7	domain
chr11	134840000	135080000	7	30	domain
chr12	0	400000	30	30	boundary,domain
chr12	400000	560000	30	30	boundary,domain
chr12	560000	800000	30	3	domain
chr12	800000	960000	3	11	domain
chr12	960000	1080000	11	12	boundary,domain
chr12	1080000	1640000	12	30	domain
chr12	1640000	1800000	30	26	
chr12	1800000	2000000	26	30	
chr12	2000000	2280000	30	2	domain
chr12	2280000	2680000	2	5	domain
chr12	2680000	2800000	5	30	
chr12	2800000	3080000	30	30	boundary,domain
chr12	3080000	3280000	30	30	boundary,domain
chr12	3280000	3640000	30	1	domain
chr12	3640000	3840000	1	30	domain
chr12	3840000	4320000	30	29	domain
chr12	4320000	4560000	29	3	
chr12	4560000	4840000	3	30	domain
chr12	4840000	5120000	30	28	boundary,domain
chr12	5120000	5880000	28	2	domain
chr12	5880000	5960000	2	21	
chr12	5960000	6320000	21	30	boundary,domain
chr12	6320000	6480000	30	30	
chr12	6480000	6840000	30	4	
chr12	6840000	6960000	4	30	boundary,domain
chr12	6960000	7160000	30	28	
chr12	7160000	7640000	28	16	domain
chr12	7640000	7840000	16	6	boundary,domain
chr12	7840000	8040000	6	6	domain
chr12	8040000	8240000	6	1	domain
chr12	8240000	8400000	1	30	domain
chr12	8400000	8440000	30	30	gap
chr12	8440000	8640000	30	2	domain
chr12	8640000	8920000	2	4	domain
chr12	8920000	9280000	4	18	
chr12	9280000	9720000	18	29	boundary,domain
chr12	9720000	10200000	29	30	domain
chr12	10200000	10600000	30	3	domain
chr12	10600000	10760000	3	30	
chr12	10760000	11200000	30	7	domain
chr12	11200000	11520000	7	30	domain
chr12	11520000	12040000	30	21	domain
chr12	12040000	12360000	21	8	domain
chr12	12360000	12760000	8	30	domain
chr12	12760000	13240000	30	30	boundary,domain
chr12	13240000	13720000	30	6	domain
chr12	13720000	14200000	6	30	domain
chr12	14200000	14520000	30	5	domain
chr12	14520000	14720000	5	14	domain
chr12	14720000	15240000	14	25	
chr12	15240000	15560000	25	22	domain
chr12	15560000	15920000	22	30	domain
chr12	15920000	16360000	30	13	
chr12	16360000	16920000	13	19	domain
chr12	16920000	17680000	19	7	domain
chr12	17680000	18040000	7	10	domain
chr12	18040000	18840000	10	2	
chr12	18840000	19200000	2	2	domain
chr12	19200000	19320000	2	20	
chr12	19320000	19560000	20	30	
chr12	19560000	19680000	30	5	
chr12	19680000	20640000	5	30	domain
chr12	20640000	21680000	30	10	
chr12	21680000	22480000	10	30	domain
chr12	22480000	22680000	30	30	
chr12	22680000	22840000	30	1	
chr12	22840000	23080000	1	5	
chr12	23080000	24600000	5	1	domain
chr12	24600000	24840000	1	30	domain
chr12	24840000	25160000	30	26	boundary,domain
chr12	25160000	25400000	26	30	boundary,domain
chr12	25400000	26840000	30	18	
chr12	26840000	27000000	18	1	
chr12	27000000	27360000	1	30	domain
chr12	27360000	27720000	30	30	
chr12	27720000	27960000	30	7	boundary,domain
chr12	27960000	28200000	7	1	domain
chr12	28200000	29040000	1	30	domain
chr12	29040000	29360000	30	26	boundary,domain
chr12	29360000	29520000	26	15	boundary,domain
chr12	29520000	29800000	15	1	domain
chr12	29800000	30840000	1	30	domain
chr12	30840000	31280000	30	30	boundary,domain
chr12	31280000	31640000	30	21	domain
chr12	31640000	32000000	21	5	domain
chr12	32000000	32360000	5	26	domain
chr12	32360000	32760000	26	30	boundary,domain
chr12	32760000	33200000	30	1	
chr12	33200000	33360000	1	1	domain
chr12	33360000	33840000	1	1	domain
chr12	33840000	34040000	1	8	domain
chr12	34040000	34480000	8	30	domain
chr12	34480000	34520000	30	30	gap
chr12	34520000	34680000	30	30	domain
chr12	34680000	37400000	30	30	gap
chr12	37400000	37600000	30	30	domain
chr12	37600000	38000000	30	30	gap
chr12	38000000	38320000	30	5	domain
chr12	38320000	38680000	5	1	domain
chr12	38680000	38880000	1	3	domain
chr12	38880000	39120000	3	2	domain
chr12	39120000	39320000	2	29	domain
chr12	39320000	39720000	29	12	boundary,domain
chr12	39720000	40000000	12	3	domain
chr12	40000000	40120000	3	29	domain
chr12	40120000	40320000	29	30	boundary,domain
chr12	40320000	40560000	30	18	
chr12	40560000	40960000	18	30	
chr12	40960000	41200000	30	28	
chr12	41200000	41680000	28	2	domain
chr12	41680000	42080000	2	29	domain
chr12	42080000	43360000	29	30	domain
chr12	43360000	43720000	30	7	boundary,domain
chr12	43720000	43920000	7	30	boundary,domain
chr12	43920000	44960000	30	11	domain
chr12	44960000	45120000	11	19	boundary,domain
chr12	45120000	45720000	19	5	domain
chr12	45720000	46000000	5	30	domain
chr12	46000000	46320000	30	9	
chr12	46320000	47040000	9	11	domain
chr12	47040000	47680000	11	30	domain
chr12	47680000	47960000	30	8	
chr12	47960000	48200000	8	21	boundary,domain
chr12	48200000	48520000	21	6	
chr12	48520000	48680000	6	27	boundary,domain
chr12	48680000	48840000	27	30	
chr12	48840000	49040000	30	30	
chr12	49040000	49280000	30	30	
chr12	49280000	49360000	30	1	
chr12	49360000	49520000	1	1	domain
chr12	49520000	49760000	1	29	
chr12	49760000	50080000	29	30	boundary,domain
chr12	50080000	50480000	30	30	boundary,domain
chr12	50480000	50760000	30	30	boundary,domain
chr12	50760000	51040000	30	16	boundary,domain
chr12	51040000	51400000	16	30	boundary,domain
chr12	51400000	51560000	30	1	
chr12	51560000	51880000	1	4	domain
chr12	51880000	52120000	4	23	boundary,domain
chr12	52120000	52360000	23	3	domain
chr12	52360000	52560000	3	1	domain
chr12	52560000	52880000	1	7	domain
chr12	52880000	53000000	7	30	boundary,domain
chr12	53000000	53200000	30	1	
chr12	53200000	53320000	1	19	
chr12	53320000	53520000	19	30	boundary,domain
chr12	53520000	53680000	30	30	boundary,domain
chr12	53680000	53760000	30	3	
chr12	53760000	54000000	3	5	domain
chr12	54000000	54240000	5	30	domain
chr12	54240000	54480000	30	30	boundary,domain
chr12	54480000	55000000	30	4	domain
chr12	55000000	55160000	4	14	domain
chr12	55160000	55680000	14	30	domain
chr12	55680000	55960000	30	1	
chr12	55960000	56080000	1	30	domain
chr12	56080000	56280000	30	9	
chr12	56280000	56480000	9	17	boundary,domain
chr12	56480000	56640000	17	25	boundary,domain
chr12	56640000	57000000	25	6	domain
chr12	57000000	57240000	6	30	boundary,domain
chr12	57240000	57520000	30	30	boundary,domain
chr12	57520000	57800000	30	30	boundary,domain
chr12	57800000	57920000	30	30	
chr12	57920000	58320000	30	4	domain
chr12	58320000	58560000	4	3	domain
chr12	58560000	59200000	3	25	domain
chr12	59200000	59840000	25	7	domain
chr12	59840000	60520000	7	8	domain
chr12	60520000	61560000	8	3	domain
chr12	61560000	61960000	3	3	domain
chr12	61960000	62240000	3	30	domain
chr12	62240000	62440000	30	1	domain
chr12	62440000	62600000	1	1	domain
chr12	62600000	62880000	1	20	domain
chr12	62880000	63080000	20	5	domain
chr12	63080000	63880000	5	19	domain
chr12	63880000	64400000	19	30	
chr12	64400000	64800000	30	30	boundary,domain
chr12	64800000	65120000	30	3	domain
chr12	65120000	65280000	3	13	domain
chr12	65280000	66120000	13	23	domain
chr12	66120000	66440000	23	11	domain
chr12	66440000	66680000	11	2	
chr12	66680000	66920000	2	30	
chr12	66920000	67240000	30	30	boundary,domain
chr12	67240000	68000000	30	11	domain
chr12	68000000	68320000	11	15	boundary,domain
chr12	68320000	68720000	15	3	
chr12	68720000	68840000	3	30	boundary,domain
chr12	68840000	69160000	30	26	boundary,domain
chr12	69160000	69360000	26	3	
chr12	69360000	69600000	3	14	
chr12	69600000	69720000	14	20	
chr12	69720000	70200000	20	4	
chr12	70200000	70360000	4	1	domain
chr12	70360000	70600000	1	6	domain
chr12	70600000	70720000	6	24	
chr12	70720000	71400000	24	19	domain
chr12	71400000	71760000	19	30	boundary,domain
chr12	71760000	71960000	30	30	boundary,domain
chr12	71960000	73920000	30	6	
chr12	73920000	74160000	6	1	domain
chr12	74160000	74400000	1	4	domain
chr12	74400000	74640000	4	29	domain
chr12	74640000	75320000	29	20	boundary,domain
chr12	75320000	75480000	20	27	
chr12	75480000	76080000	27	13	domain
chr12	76080000	76600000	13	30	domain
chr12	76600000	76800000	30	1	
chr12	76800000	77040000	1	30	
chr12	77040000	77720000	30	30	domain
chr12	77720000	77960000	30	30	boundary,domain
chr12	77960000	78120000	30	29	
chr12	78120000	78560000	29	2	domain
chr12	78560000	79400000	2	30	domain
chr12	79400000	79560000	30	1	
chr12	79560000	79760000	1	9	
chr12	79760000	80200000	9	4	domain
chr12	80200000	80320000	4	27	
chr12	80320000	80760000	27	7	domain
chr12	80760000	80960000	7	1	domain
chr12	80960000	81280000	1	30	domain
chr12	81280000	81640000	30	23	boundary,domain
chr12	81640000	82360000	23	30	domain
chr12	82360000	82640000	30	9	
chr12	82640000	84160000	9	1	domain
chr12	84160000	84880000	1	30	domain
chr12	84880000	85040000	30	30	boundary,domain
chr12	85040000	85440000	30	13	boundary,domain
chr12	85440000	85920000	13	30	domain
chr12	85920000	86240000	30	3	domain
chr12	86240000	86920000	3	2	domain
chr12	86920000	88040000	2	30	domain
chr12	88040000	89000000	30	30	domain
chr12	89000000	89520000	30	30	boundary,domain
chr12	89520000	90320000	30	1	domain
chr12	90320000	90520000	1	1	domain
chr12	90520000	90960000	1	30	domain
chr12	90960000	91360000	30	30	boundary,domain
chr12	91360000	92160000	30	6	domain
chr12	92160000	92720000	6	30	domain
chr12	92720000	93000000	30	3	domain
chr12	93000000	93440000	3	30	domain
chr12	93440000	93760000	30	2	domain
chr12	93760000	94120000	2	30	domain
chr12	94120000	94560000	30	22	domain
chr12	94560000	94760000	22	2	domain
chr12	94760000	95040000	2	30	domain
chr12	95040000	95560000	30	30	boundary,domain
chr12	95560000	95880000	30	28	boundary,domain
chr12	95880000	96000000	28	30	boundary,domain
chr12	96000000	96240000	30	12	boundary,domain
chr12	96240000	96520000	12	30	boundary,domain
chr12	96520000	96960000	30	7	domain
chr12	96960000	97720000	7	2	domain
chr12	97720000	98000000	2	8	domain
chr12	98000000	98440000	8	30	domain
chr12	98440000	98680000	30	19	boundary,domain
chr12	98680000	99040000	19	29	
chr12	99040000	100080000	29	29	
chr12	100080000	100200000	29	7	boundary,domain
chr12	100200000	100600000	7	20	domain
chr12	100600000	100760000	20	30	boundary,domain
chr12	100760000	101400000	30	30	domain
chr12	101400000	101760000	30	4	
chr12	101760000	101880000	4	30	boundary,domain
chr12	101880000	102120000	30	1	domain
chr12	102120000	102480000	1	4	domain
chr12	102480000	102800000	4	29	domain
chr12	102800000	103920000	29	1	domain
chr12	103920000	104120000	1	30	
chr12	104120000	104360000	30	16	boundary,domain
chr12	104360000	105120000	16	30	domain
chr12	105120000	105400000	30	30	boundary,domain
chr12	105400000	106200000	30	19	domain
chr12	106200000	106320000	19	23	
chr12	106320000	106960000	23	30	domain
chr12	106960000	107080000	30	23	
chr12	107080000	107440000	23	1	
chr12	107440000	107680000	1	30	
chr12	107680000	107920000	30	29	
chr12	107920000	108520000	29	30	domain
chr12	108520000	108840000	30	6	boundary,domain
chr12	108840000	109120000	6	30	boundary,domain
chr12	109120000	109400000	30	30	
chr12	109400000	109600000	30	1	
chr12	109600000	109800000	1	3	domain
chr12	109800000	110000000	3	30	
chr12	110000000	110320000	30	2	
chr12	110320000	110440000	2	30	
chr12	110440000	110920000	30	30	boundary,domain
chr12	110920000	111360000	30	30	boundary,domain
chr12	111360000	111680000	30	28	boundary,domain
chr12	111680000	111840000	28	7	boundary,domain
chr12	111840000	112080000	7	23	boundary,domain
chr12	112080000	112440000	23	30	boundary,domain
chr12	112440000	112920000	30	5	
chr12	112920000	113040000	5	11	boundary,domain
chr12	113040000	113200000	11	30	boundary,domain
chr12	113200000	113440000	30	30	boundary,domain
chr12	113440000	113760000	30	1	
chr12	113760000	113960000	1	30	
chr12	113960000	114200000	30	1	
chr12	114200000	114360000	1	1	domain
chr12	114360000	114600000	1	30	domain
chr12	114600000	115760000	30	2	domain
chr12	115760000	115960000	2	30	domain
chr12	115960000	116720000	30	30	domain
chr12	116720000	117000000	30	2	
chr12	117000000	117200000	2	30	
chr12	117200000	117840000	30	20	domain
chr12	117840000	118040000	20	8	
chr12	118040000	118400000	8	14	domain
chr12	118400000	118640000	14	2	domain
chr12	118640000	119120000	2	2	domain
chr12	119120000	119440000	2	1	domain
chr12	119440000	119680000	1	30	domain
chr12	119680000	119920000	30	2	
chr12	119920000	120120000	2	30	
chr12	120120000	120280000	30	20	
chr12	120280000	120560000	20	9	boundary,domain
chr12	120560000	120720000	9	10	
chr12	120720000	121280000	10	30	domain
chr12	121280000	121480000	30	4	boundary,domain
chr12	121480000	121680000	4	30	
chr12	121680000	122040000	30	30	boundary,domain
chr12	122040000	122280000	30	30	boundary,domain
chr12	122280000	122360000	30	3	boundary,domain
chr12	122360000	122480000	3	30	boundary,domain
chr12	122480000	122640000	30	7	boundary,domain
chr12	122640000	122760000	7	30	boundary,domain
chr12	122760000	123000000	30	5	domain
chr12	123000000	123160000	5	20	domain
chr12	123160000	123360000	20	3	domain
chr12	123360000	123680000	3	30	
chr12	123680000	124000000	30	30	boundary,domain
chr12	124000000	124320000	30	9	domain
chr12	124320000	124560000	9	2	domain
chr12	124560000	124800000	2	5	domain
chr12	124800000	125000000	5	22	boundary,domain
chr12	125000000	125160000	22	25	boundary,domain
chr12	125160000	125480000	25	29	
chr12	125480000	126000000	29	1	domain
chr12	126000000	126240000	1	1	domain
chr12	126240000	126320000	1	2	domain
chr12	126320000	126520000	2	1	domain
chr12	126520000	127080000	1	1	domain
chr12	127080000	128080000	1	2	domain
chr12	128080000	128760000	2	2	domain
chr12	128760000	129640000	2	1	domain
chr12	129640000	130000000	1	30	domain
chr12	130000000	130360000	30	10	domain
chr12	130360000	130760000	10	30	boundary,domain
chr12	130760000	130920000	30	1	domain
chr12	130920000	131560000	1	1	domain
chr12	131560000	131960000	1	1	domain
chr12	131960000	132120000	1	30	
chr12	132120000	132360000	30	9	
chr12	132360000	132600000	9	2	
chr12	132600000	132800000	2	30	boundary,domain
chr12	132800000	133275309	30	30	domain
chr13	16000000	18160000	30	30	gap
chr13	18160000	18360000	30	30	domain
chr13	18360000	18560000	30	30	gap
chr13	18560000	18800000	30	2	domain
chr13	18800000	19120000	2	4	domain
chr13	19120000	19600000	4	23	
chr13	19600000	19960000	23	29	boundary,domain
chr13	19960000	20160000	29	27	boundary,domain
chr13	20160000	20480000	27	6	domain
chr13	20480000	20920000	6	23	domain
chr13	20920000	21200000	23	12	
chr13	21200000	21600000	12	30	boundary,domain
chr13	21600000	22160000	30	3	domain
chr13	22160000	22760000	3	30	domain
chr13	22760000	23320000	30	30	boundary,domain
chr13	23320000	23480000	30	1	domain
chr13	23480000	23920000	1	30	domain
chr13	23920000	24280000	30	30	boundary,domain
chr13	24280000	24560000	30	30	boundary,domain
chr13	24560000	25000000	30	30	boundary,domain
chr13	25000000	25360000	30	29	boundary,domain
chr13	25360000	25560000	29	8	
chr13	25560000	26120000	8	27	domain
chr13	26120000	26520000	27	6	domain
chr13	26520000	26720000	6	28	domain
chr13	26720000	26920000	28	30	boundary,domain
chr13	26920000	27360000	30	22	boundary,domain
chr13	27360000	27840000	22	3	domain
chr13	27840000	28000000	3	30	domain
chr13	28000000	28280000	30	20	boundary,domain
chr13	28280000	28680000	20	4	domain
chr13	28680000	28800000	4	30	
chr13	28800000	29400000	30	5	domain
chr13	29400000	29480000	5	29	
chr13	29480000	29720000	29	30	boundary,domain
chr13	29720000	30120000	30	30	boundary,domain
chr13	30120000	30680000	30	21	domain
chr13	30680000	30880000	21	6	
chr13	30880000	31080000	6	1	
chr13	31080000	31160000	1	30	
chr13	31160000	31400000	30	19	
chr13	31400000	32360000	19	12	boundary,domain
chr13	32360000	32600000	12	28	boundary,domain
chr13	32600000	33200000	28	8	
chr13	33200000	33560000	8	13	domain
chr13	33560000	33760000	13	30	boundary,domain
chr13	33760000	33920000	30	1	
chr13	33920000	34080000	1	10	
chr13	34080000	35200000	10	30	domain
chr13	35200000	35800000	30	5	
chr13	35800000	35960000	5	30	boundary,domain
chr13	35960000	36280000	30	29	boundary,domain
chr13	36280000	36840000	29	11	
chr13	36840000	37040000	11	30	
chr13	37040000	37640000	30	16	
chr13	37640000	38080000	16	3	domain
chr13	38080000	38600000	3	6	domain
chr13	38600000	39000000	6	30	domain
chr13	39000000	39280000	30	1	
chr13	39280000	39680000	1	30	
chr13	39680000	40680000	30	2	domain
chr13	40680000	40960000	2	12	
chr13	40960000	41320000	12	30	
chr13	41320000	41640000	30	12	domain
chr13	41640000	42120000	12	3	domain
chr13	42120000	42280000	3	30	domain
chr13	42280000	42600000	30	4	
chr13	42600000	42960000	4	27	domain
chr13	42960000	43080000	27	10	boundary,domain
chr13	43080000	43280000	10	2	domain
chr13	43280000	43880000	2	30	
chr13	43880000	44480000	30	30	boundary,domain
chr13	44480000	45000000	30	30	domain
chr13	45000000	45360000	30	30	boundary,domain
chr13	45360000	45520000	30	2	domain
chr13	45520000	45960000	2	2	domain
chr13	45960000	46160000	2	11	domain
chr13	46160000	46360000	11	22	boundary,domain
chr13	46360000	46760000	22	30	
chr13	46760000	47600000	30	1	domain
chr13	47600000	47800000	1	26	domain
chr13	47800000	48040000	26	30	
chr13	48040000	48320000	30	4	boundary,domain
chr13	48320000	48600000	4	4	domain
chr13	48600000	48800000	4	30	boundary,domain
chr13	48800000	49280000	30	30	boundary,domain
chr13	49280000	49440000	30	1	
chr13	49440000	49640000	1	30	
chr13	49640000	49920000	30	23	boundary,domain
chr13	49920000	50560000	23	7	domain
chr13	50560000	50800000	7	3	domain
chr13	50800000	51080000	3	30	
chr13	51080000	51440000	30	4	boundary,domain
chr13	51440000	51840000	4	27	domain
chr13	51840000	52240000	27	28	boundary,domain
chr13	52240000	52480000	28	28	boundary,domain
chr13	52480000	52840000	28	18	boundary,domain
chr13	52840000	53000000	18	1	
chr13	53000000	53200000	1	30	
chr13	53200000	53800000	30	11	domain
chr13	53800000	54200000	11	8	domain
chr13	54200000	55720000	8	2	domain
chr13	55720000	55920000	2	1	domain
chr13	55920000	56720000	1	3	domain
chr13	56720000	57080000	3	5	domain
chr13	57080000	57160000	5	7	
chr13	57160000	57600000	7	30	domain
chr13	57600000	59320000	30	28	domain
chr13	59320000	59680000	28	10	domain
chr13	59680000	59920000	10	5	domain
chr13	59920000	60440000	5	30	domain
chr13	60440000	60640000	30	2	domain
chr13	60640000	61240000	2	2	domain
chr13	61240000	61400000	2	2	domain
chr13	61400000	62000000	2	30	domain
chr13	62000000	62120000	30	1	
chr13	62120000	62360000	1	19	
chr13	62360000	62880000	19	2	domain
chr13	62880000	63320000	2	1	domain
chr13	63320000	63480000	1	5	domain
chr13	63480000	65640000	5	30	domain
chr13	65640000	67240000	30	30	domain
chr13	67240000	68080000	30	1	
chr13	68080000	69520000	1	30	
chr13	69520000	69880000	30	7	domain
chr13	69880000	70320000	7	3	domain
chr13	70320000	70600000	3	30	domain
chr13	70600000	70960000	30	12	boundary,domain
chr13	70960000	71240000	12	15	domain
chr13	71240000	71560000	15	4	domain
chr13	71560000	71880000	4	8	domain
chr13	71880000	72280000	8	5	domain
chr13	72280000	72760000	5	30	domain
chr13	72760000	73080000	30	3	domain
chr13	73080000	73720000	3	30	domain
chr13	73720000	74160000	30	3	domain
chr13	74160000	75280000	3	30	domain
chr13	75280000	75640000	30	22	boundary,domain
chr13	75640000	75840000	22	16	boundary,domain
chr13	75840000	76040000	16	2	domain
chr13	76040000	76240000	2	1	domain
chr13	76240000	76480000	1	10	domain
chr13	76480000	77000000	10	30	domain
chr13	77000000	77600000	30	12	domain
chr13	77600000	77760000	12	30	
chr13	77760000	78120000	30	30	
chr13	78120000	78600000	30	2	domain
chr13	78600000	79000000	2	11	domain
chr13	79000000	79320000	11	5	domain
chr13	79320000	79600000	5	30	boundary,domain
chr13	79600000	80400000	30	18	domain
chr13	80400000	80920000	18	1	domain
chr13	80920000	81040000	1	30	domain
chr13	81040000	81480000	30	4	domain
chr13	81480000	84280000	4	1	domain
chr13	84280000	84840000	1	30	
chr13	84840000	85840000	30	7	domain
chr13	85840000	86200000	7	30	domain
chr13	86200000	86280000	30	30	gap
chr13	86280000	86560000	30	1	domain
chr13	86560000	86920000	1	6	domain
chr13	86920000	87160000	6	1	domain
chr13	87160000	88080000	1	1	domain
chr13	88080000	88360000	1	3	domain
chr13	88360000	89040000	3	6	domain
chr13	89040000	89440000	6	1	domain
chr13	89440000	89840000	1	14	domain
chr13	89840000	90240000	14	3	domain
chr13	90240000	90880000	3	4	domain
chr13	90880000	91080000	4	30	boundary,domain
chr13	91080000	91360000	30	5	boundary,domain
chr13	91360000	91800000	5	30	
chr13	91800000	92120000	30	30	boundary,domain
chr13	92120000	92560000	30	10	domain
chr13	92560000	93160000	10	8	domain
chr13	93160000	94400000	8	30	domain
chr13	94400000	94640000	30	30	boundary,domain
chr13	94640000	94960000	30	2	domain
chr13	94960000	95160000	2	21	domain
chr13	95160000	95400000	21	2	
chr13	95400000	95640000	2	1	
chr13	95640000	96000000	1	30	
chr13	96000000	96800000	30	3	domain
chr13	96800000	97000000	3	30	domain
chr13	97000000	97400000	30	18	boundary,domain
chr13	97400000	97840000	18	30	boundary,domain
chr13	97840000	98440000	30	13	domain
chr13	98440000	98680000	13	2	domain
chr13	98680000	98880000	2	30	domain
chr13	98880000	99440000	30	27	
chr13	99440000	99600000	27	11	boundary,domain
chr13	99600000	100240000	11	4	domain
chr13	100240000	100560000	4	30	domain
chr13	100560000	101120000	30	30	
chr13	101120000	101440000	30	5	domain
chr13	101440000	102560000	5	30	domain
chr13	102560000	102880000	30	30	boundary,domain
chr13	102880000	103720000	30	3	
chr13	103720000	103960000	3	1	domain
chr13	103960000	105080000	1	3	domain
chr13	105080000	105680000	3	1	domain
chr13	105680000	106560000	1	15	domain
chr13	106560000	106960000	15	4	domain
chr13	106960000	107160000	4	30	boundary,domain
chr13	107160000	108240000	30	30	domain
chr13	108240000	110160000	30	29	
chr13	110160000	110440000	29	28	boundary,domain
chr13	110440000	110560000	28	3	
chr13	110560000	110720000	3	1	domain
chr13	110720000	110920000	1	14	domain
chr13	110920000	111480000	14	2	
chr13	111480000	111680000	2	30	
chr13	111680000	111840000	30	30	gap
chr13	111840000	112040000	30	3	domain
chr13	112040000	112480000	3	15	domain
chr13	112480000	112880000	15	26	
chr13	112880000	113160000	26	12	
chr13	113160000	113440000	12	2	domain
chr13	113440000	113720000	2	30	domain
chr13	113720000	114240000	30	30	domain
chr13	114240000	114360000	30	30	domain
chr14	16000000	19720000	30	30	gap
chr14	19720000	20280000	30	11	domain
chr14	20280000	20480000	11	1	domain
chr14	20480000	20680000	1	21	domain
chr14	20680000	21000000	21	29	boundary,domain
chr14	21000000	21200000	29	28	
chr14	21200000	21480000	28	5	
chr14	21480000	21600000	5	30	boundary,domain
chr14	21600000	21760000	30	1	
chr14	21760000	21880000	1	5	
chr14	21880000	22200000	5	5	domain
chr14	22200000	22280000	5	30	
chr14	22280000	22520000	30	26	boundary,domain
chr14	22520000	22920000	26	30	boundary,domain
chr14	22920000	23080000	30	30	boundary,domain
chr14	23080000	23480000	30	12	boundary,domain
chr14	23480000	23560000	12	30	
chr14	23560000	23960000	30	15	domain
chr14	23960000	24120000	15	3	boundary,domain
chr14	24120000	24480000	3	30	
chr14	24480000	24680000	30	21	
chr14	24680000	26720000	21	2	domain
chr14	26720000	27160000	2	30	domain
chr14	27160000	27240000	30	3	boundary,domain
chr14	27240000	27320000	3	1	domain
chr14	27320000	28680000	1	30	domain
chr14	28680000	29240000	30	4	domain
chr14	29240000	29520000	4	17	domain
chr14	29520000	30000000	17	8	domain
chr14	30000000	30560000	8	30	
chr14	30560000	30880000	30	29	boundary,domain
chr14	30880000	31120000	29	2	domain
chr14	31120000	31400000	2	26	domain
chr14	31400000	32080000	26	1	domain
chr14	32080000	32280000	1	14	domain
chr14	32280000	32560000	14	30	boundary,domain
chr14	32560000	33440000	30	3	domain
chr14	33440000	33840000	3	30	domain
chr14	33840000	34320000	30	22	
chr14	34320000	34560000	22	30	boundary,domain
chr14	34560000	35120000	30	11	domain
chr14	35120000	35440000	11	20	domain
chr14	35440000	35680000	20	1	
chr14	35680000	35840000	1	30	
chr14	35840000	36080000	30	4	domain
chr14	36080000	36360000	4	1	domain
chr14	36360000	36960000	1	2	domain
chr14	36960000	37200000	2	30	
chr14	37200000	37560000	30	5	domain
chr14	37560000	37720000	5	1	domain
chr14	37720000	37920000	1	23	domain
chr14	37920000	39040000	23	30	
chr14	39040000	39440000	30	30	boundary,domain
chr14	39440000	39960000	30	7	domain
chr14	39960000	41080000	7	1	domain
chr14	41080000	41160000	1	30	domain
chr14	41160000	41200000	30	30	gap
chr14	41200000	43800000	30	5	domain
chr14	43800000	44880000	5	30	domain
chr14	44880000	45280000	30	30	boundary,domain
chr14	45280000	45840000	30	2	domain
chr14	45840000	46240000	2	3	domain
chr14	46240000	46840000	3	1	domain
chr14	46840000	47320000	1	1	domain
chr14	47320000	49200000	1	8	domain
chr14	49200000	49600000	8	30	domain
chr14	49600000	49800000	30	8	
chr14	49800000	50120000	8	13	
chr14	50120000	50320000	13	6	boundary,domain
chr14	50320000	50560000	6	17	domain
chr14	50560000	50800000	17	1	
chr14	50800000	50880000	1	30	
chr14	50880000	51240000	30	30	boundary,domain
chr14	51240000	51800000	30	24	domain
chr14	51800000	52000000	24	22	boundary,domain
chr14	52000000	52160000	22	30	
chr14	52160000	52800000	30	1	
chr14	52800000	53080000	1	2	domain
chr14	53080000	53360000	2	30	domain
chr14	53360000	54400000	30	30	domain
chr14	54400000	54560000	30	1	
chr14	54560000	54920000	1	30	
chr14	54920000	55040000	30	4	
chr14	55040000	55200000	4	16	
chr14	55200000	55400000	16	30	boundary,domain
chr14	55400000	55680000	30	16	boundary,domain
chr14	55680000	56480000	16	30	domain
chr14	56480000	56640000	30	1	domain
chr14	56640000	56800000	1	3	domain
chr14	56800000	57080000	3	1	domain
chr14	57080000	57200000	1	7	domain
chr14	57200000	57400000	7	30	boundary,domain
chr14	57400000	58120000	30	29	domain
chr14	58120000	58240000	29	8	boundary,domain
chr14	58240000	58440000	8	30	
chr14	58440000	59080000	30	13	domain
chr14	59080000	59480000	13	30	domain
chr14	59480000	59960000	30	15	boundary,domain
chr14	59960000	60240000	15	13	domain
chr14	60240000	60360000	13	2	
chr14	60360000	60600000	2	26	domain
chr14	60600000	60960000	26	1	domain
chr14	60960000	61040000	1	5	domain
chr14	61040000	61280000	5	30	domain
chr14	61280000	61440000	30	7	boundary,domain
