chr12	112080000	112440000	23	30	boundary,domain
chr12	112440000	112920000	30	5	
chr12	112920000	113200000	5	30	boundary,domain
chr12	113200000	113440000	30	30	boundary,domain
chr12	113440000	113960000	30	30	boundary,domain
chr12	113960000	114600000	30	30	
chr12	114600000	115960000	30	30	domain
chr12	115960000	116280000	30	3	domain
chr12	116280000	116720000	3	30	domain
chr12	116720000	117200000	30	30	boundary,domain
chr12	117200000	117840000	30	20	domain
chr12	117840000	118040000	20	8	
chr12	118040000	118400000	8	14	domain
chr12	118400000	119680000	14	30	domain
chr12	119680000	120120000	30	30	
chr12	120120000	120200000	30	25	boundary
chr12	120200000	120280000	25	20	
chr12	120280000	120560000	20	9	boundary,domain
chr12	120560000	120720000	9	10	
chr12	120720000	121000000	10	4	domain
chr12	121000000	121280000	4	30	domain
chr12	121280000	121480000	30	4	boundary,domain
chr12	121480000	121680000	4	30	
chr12	121680000	121800000	30	6	
chr12	121800000	122040000	6	30	boundary,domain
chr12	122040000	122280000	30	30	boundary,domain
chr12	122280000	122480000	30	30	boundary,domain
chr12	122480000	122640000	30	7	boundary,domain
chr12	122640000	122760000	7	30	boundary,domain
chr12	122760000	123000000	30	5	domain
chr12	123000000	123160000	5	20	domain
chr12	123160000	123680000	20	30	
chr12	123680000	124000000	30	30	boundary,domain
chr12	124000000	124320000	30	9	domain
chr12	124320000	124800000	9	5	domain
chr12	124800000	125160000	5	25	boundary,domain
chr12	125160000	125480000	25	29	
chr12	125480000	126080000	29	1	domain
chr12	126080000	130000000	1	30	domain
chr12	130000000	130360000	30	10	domain
chr12	130360000	130760000	10	30	boundary,domain
chr12	130760000	131680000	30	29	domain
chr12	131680000	132120000	29	30	boundary,domain
chr12	132120000	132800000	30	30	boundary,domain
chr12	132800000	133275309	30	30	domain
chr13	16000000	18160000	30	30	gap
chr13	18160000	18360000	30	30	domain
chr13	18360000	18560000	30	30	gap
chr13	18560000	19120000	30	4	domain
chr13	19120000	19200000	4	2	boundary,domain
chr13	19200000	19600000	2	23	domain
chr13	19600000	19960000	23	29	boundary,domain
chr13	19960000	20160000	29	27	boundary,domain
chr13	20160000	20480000	27	6	domain
chr13	20480000	20920000	6	23	domain
chr13	20920000	21200000	23	12	
chr13	21200000	21600000	12	30	boundary,domain
chr13	21600000	22760000	30	30	domain
chr13	22760000	23200000	30	8	boundary,domain
chr13	23200000	23320000	8	30	boundary,domain
chr13	23320000	23920000	30	30	domain
chr13	23920000	24280000	30	30	boundary,domain
chr13	24280000	24560000	30	30	boundary,domain
chr13	24560000	24680000	30	13	boundary,domain
chr13	24680000	25000000	13	30	boundary,domain
chr13	25000000	25560000	30	8	boundary,domain
chr13	25560000	26120000	8	27	domain
chr13	26120000	26520000	27	6	domain
chr13	26520000	26720000	6	28	domain
chr13	26720000	26920000	28	30	boundary,domain
chr13	26920000	27360000	30	22	boundary,domain
chr13	27360000	28000000	22	30	domain
chr13	28000000	28280000	30	20	boundary,domain
chr13	28280000	28680000	20	4	domain
chr13	28680000	28800000	4	30	
chr13	28800000	29400000	30	5	domain
chr13	29400000	29720000	5	30	
chr13	29720000	30120000	30	30	boundary,domain
chr13	30120000	30680000	30	21	domain
chr13	30680000	31160000	21	30	boundary,domain
chr13	31160000	31400000	30	19	
chr13	31400000	31840000	19	29	boundary,domain
chr13	31840000	32360000	29	12	boundary,domain
chr13	32360000	32600000	12	28	boundary,domain
chr13	32600000	33200000	28	8	
chr13	33200000	33560000	8	13	domain
chr13	33560000	33760000	13	30	boundary,domain
chr13	33760000	35200000	30	30	
chr13	35200000	35800000	30	5	
chr13	35800000	35960000	5	30	boundary,domain
chr13	35960000	36280000	30	29	boundary,domain
chr13	36280000	36840000	29	11	
chr13	36840000	37040000	11	30	
chr13	37040000	37640000	30	16	
chr13	37640000	38600000	16	6	domain
chr13	38600000	39000000	6	30	domain
chr13	39000000	39680000	30	30	boundary,domain
chr13	39680000	40040000	30	4	domain
chr13	40040000	40760000	4	15	
chr13	40760000	40960000	15	12	domain
chr13	40960000	41320000	12	30	
chr13	41320000	41640000	30	12	domain
chr13	41640000	42280000	12	30	domain
chr13	42280000	42600000	30	4	
chr13	42600000	42960000	4	27	domain
chr13	42960000	43880000	27	30	boundary,domain
chr13	43880000	44480000	30	30	boundary,domain
chr13	44480000	45000000	30	30	domain
chr13	45000000	45360000	30	30	boundary,domain
chr13	45360000	46160000	30	11	domain
chr13	46160000	46360000	11	22	boundary,domain
chr13	46360000	46760000	22	30	
chr13	46760000	47800000	30	26	domain
chr13	47800000	48040000	26	30	
chr13	48040000	48800000	30	30	boundary,domain
chr13	48800000	49280000	30	30	boundary,domain
chr13	49280000	49640000	30	30	boundary,domain
chr13	49640000	49920000	30	23	boundary,domain
chr13	49920000	50560000	23	7	domain
chr13	50560000	51080000	7	30	
chr13	51080000	51440000	30	4	boundary,domain
chr13	51440000	51840000	4	27	domain
chr13	51840000	52240000	27	28	boundary,domain
chr13	52240000	52560000	28	12	boundary,domain
chr13	52560000	52840000	12	18	boundary,domain
chr13	52840000	53200000	18	30	boundary,domain
chr13	53200000	53800000	30	11	domain
chr13	53800000	54200000	11	8	domain
chr13	54200000	55280000	8	6	domain
chr13	55280000	57080000	6	5	domain
chr13	57080000	57160000	5	7	
chr13	57160000	57600000	7	30	domain
chr13	57600000	59320000	30	28	domain
chr13	59320000	59680000	28	10	domain
chr13	59680000	59920000	10	5	domain
chr13	59920000	60440000	5	30	domain
chr13	60440000	62000000	30	30	domain
chr13	62000000	62360000	30	19	boundary,domain
chr13	62360000	63160000	19	5	domain
chr13	63160000	63480000	5	5	domain
chr13	63480000	65640000	5	30	domain
chr13	65640000	67240000	30	30	domain
chr13	67240000	69520000	30	30	boundary,domain
chr13	69520000	69880000	30	7	domain
chr13	69880000	70600000	7	30	domain
chr13	70600000	70960000	30	12	boundary,domain
chr13	70960000	71240000	12	15	domain
chr13	71240000	71560000	15	4	domain
chr13	71560000	71880000	4	8	domain
chr13	71880000	72280000	8	5	domain
chr13	72280000	72760000	5	30	domain
chr13	72760000	73720000	30	30	domain
chr13	73720000	74280000	30	7	domain
chr13	74280000	75280000	7	30	domain
chr13	75280000	75640000	30	22	boundary,domain
chr13	75640000	75840000	22	16	boundary,domain
chr13	75840000	76480000	16	10	domain
chr13	76480000	77000000	10	30	domain
chr13	77000000	77600000	30	12	domain
chr13	77600000	77760000	12	30	
chr13	77760000	78120000	30	30	
chr13	78120000	79000000	30	11	domain
chr13	79000000	79320000	11	5	domain
chr13	79320000	79600000	5	30	boundary,domain
chr13	79600000	80400000	30	18	domain
chr13	80400000	81040000	18	30	domain
chr13	81040000	81480000	30	4	domain
chr13	81480000	81920000	4	7	domain
chr13	81920000	84840000	7	30	
chr13	84840000	85840000	30	7	domain
chr13	85840000	86200000	7	30	domain
chr13	86200000	86280000	30	30	gap
chr13	86280000	86920000	30	6	domain
chr13	86920000	87880000	6	2	domain
chr13	87880000	88360000	2	3	domain
chr13	88360000	89040000	3	6	domain
chr13	89040000	89840000	6	14	domain
chr13	89840000	91080000	14	30	
chr13	91080000	91360000	30	5	boundary,domain
chr13	91360000	91800000	5	30	
chr13	91800000	92120000	30	30	boundary,domain
chr13	92120000	92560000	30	10	domain
chr13	92560000	93160000	10	8	domain
chr13	93160000	94400000	8	30	domain
chr13	94400000	94640000	30	30	boundary,domain
chr13	94640000	95160000	30	21	domain
chr13	95160000	95480000	21	29	
chr13	95480000	96000000	29	30	boundary,domain
chr13	96000000	97000000	30	30	domain
chr13	97000000	97400000	30	18	boundary,domain
chr13	97400000	97840000	18	30	boundary,domain
chr13	97840000	98080000	30	3	domain
chr13	98080000	98440000	3	13	domain
chr13	98440000	98880000	13	30	domain
chr13	98880000	99080000	30	29	
chr13	99080000	99440000	29	27	
chr13	99440000	99600000	27	11	boundary,domain
chr13	99600000	100240000	11	4	domain
chr13	100240000	100560000	4	30	domain
chr13	100560000	101120000	30	30	
chr13	101120000	101440000	30	5	domain
chr13	101440000	101840000	5	4	domain
chr13	101840000	101920000	4	13	boundary,domain
chr13	101920000	102560000	13	30	
chr13	102560000	102880000	30	30	boundary,domain
chr13	102880000	103200000	30	7	boundary,domain
chr13	103200000	106560000	7	15	domain
chr13	106560000	107160000	15	30	
chr13	107160000	107640000	30	7	domain
chr13	107640000	108240000	7	30	
chr13	108240000	108920000	30	29	
chr13	108920000	110160000	29	29	domain
chr13	110160000	110440000	29	28	boundary,domain
chr13	110440000	110920000	28	14	
chr13	110920000	111160000	14	4	boundary,domain
chr13	111160000	111680000	4	30	
chr13	111680000	111840000	30	30	gap
chr13	111840000	112040000	30	3	domain
chr13	112040000	112480000	3	15	domain
chr13	112480000	112600000	15	13	boundary,domain
chr13	112600000	112880000	13	26	
chr13	112880000	113160000	26	12	
chr13	113160000	113600000	12	13	domain
chr13	113600000	113720000	13	30	domain
chr13	113720000	114240000	30	30	domain
chr13	114240000	114360000	30	30	domain
chr14	16000000	19720000	30	30	gap
chr14	19720000	20280000	30	11	domain
chr14	20280000	20680000	11	21	domain
chr14	20680000	21000000	21	29	boundary,domain
chr14	21000000	21120000	29	2	
chr14	21120000	21200000	2	28	
chr14	21200000	21480000	28	5	
chr14	21480000	21600000	5	30	boundary,domain
chr14	21600000	21880000	30	5	boundary,domain
chr14	21880000	22200000	5	5	domain
chr14	22200000	22280000	5	30	
chr14	22280000	22520000	30	26	boundary,domain
chr14	22520000	22920000	26	30	boundary,domain
chr14	22920000	23080000	30	30	boundary,domain
chr14	23080000	23560000	30	30	
chr14	23560000	23960000	30	15	domain
chr14	23960000	24320000	15	5	
chr14	24320000	24480000	5	30	boundary,domain
chr14	24480000	24680000	30	21	
chr14	24680000	25800000	21	29	
chr14	25800000	27160000	29	30	
chr14	27160000	28680000	30	30	
chr14	28680000	29240000	30	4	domain
chr14	29240000	29520000	4	17	domain
chr14	29520000	30000000	17	8	domain
chr14	30000000	30280000	8	3	domain
chr14	30280000	30560000	3	30	
chr14	30560000	30880000	30	29	boundary,domain
chr14	30880000	31400000	29	26	domain
chr14	31400000	32280000	26	14	domain
chr14	32280000	32560000	14	30	boundary,domain
chr14	32560000	33840000	30	30	domain
chr14	33840000	34320000	30	22	
chr14	34320000	34560000	22	30	boundary,domain
chr14	34560000	35120000	30	11	domain
chr14	35120000	35440000	11	20	domain
chr14	35440000	35840000	20	30	boundary,domain
chr14	35840000	36080000	30	4	domain
chr14	36080000	36640000	4	26	domain
chr14	36640000	37200000	26	30	boundary,domain
chr14	37200000	37560000	30	5	domain
chr14	37560000	37920000	5	23	domain
chr14	37920000	38720000	23	20	domain
chr14	38720000	39040000	20	30	boundary,domain
chr14	39040000	39440000	30	30	boundary,domain
chr14	39440000	39960000	30	7	domain
chr14	39960000	40400000	7	3	domain
chr14	40400000	41160000	3	30	domain
chr14	41160000	41200000	30	30	gap
chr14	41200000	41640000	30	2	domain
chr14	41640000	42200000	2	14	domain
chr14	42200000	43800000	14	5	domain
chr14	43800000	44160000	5	5	domain
chr14	44160000	44880000	5	30	domain
chr14	44880000	45280000	30	30	boundary,domain
chr14	45280000	49200000	30	8	domain
chr14	49200000	49600000	8	30	domain
chr14	49600000	49800000	30	8	
chr14	49800000	50120000	8	13	
chr14	50120000	50560000	13	17	
chr14	50560000	50880000	17	30	boundary,domain
chr14	50880000	51240000	30	30	boundary,domain
chr14	51240000	51800000	30	24	domain
chr14	51800000	52160000	24	30	
chr14	52160000	52280000	30	10	
chr14	52280000	53360000	10	30	domain
chr14	53360000	54400000	30	30	domain
chr14	54400000	54920000	30	30	
chr14	54920000	55040000	30	4	
chr14	55040000	55200000	4	16	
chr14	55200000	55400000	16	30	boundary,domain
chr14	55400000	55680000	30	16	boundary,domain
chr14	55680000	56480000	16	30	domain
chr14	56480000	57200000	30	7	domain
chr14	57200000	57400000	7	30	boundary,domain
chr14	57400000	58120000	30	29	domain
chr14	58120000	58440000	29	30	
chr14	58440000	59080000	30	13	domain
chr14	59080000	59480000	13	30	domain
chr14	59480000	59960000	30	15	boundary,domain
chr14	59960000	60240000	15	13	domain
chr14	60240000	60600000	13	26	
chr14	60600000	61040000	26	5	domain
chr14	61040000	61280000	5	30	domain
chr14	61280000	61440000	30	7	boundary,domain
chr14	61440000	61840000	7	30	
chr14	61840000	62160000	30	30	boundary,domain
chr14	62160000	63320000	30	29	domain
chr14	63320000	63760000	29	10	boundary,domain
chr14	63760000	64320000	10	30	domain
chr14	64320000	65080000	30	30	boundary,domain
chr14	65080000	65840000	30	9	domain
chr14	65840000	66320000	9	30	
chr14	66320000	67160000	30	28	domain
chr14	67160000	67360000	28	30	boundary,domain
chr14	67360000	67800000	30	30	
chr14	67800000	68240000	30	4	domain
chr14	68240000	68840000	4	30	domain
chr14	68840000	69120000	30	30	boundary,domain
chr14	69120000	69520000	30	30	boundary,domain
chr14	69520000	69760000	30	30	
chr14	69760000	70040000	30	25	
chr14	70040000	71080000	25	30	domain
chr14	71080000	71880000	30	26	
chr14	71880000	72440000	26	30	domain
chr14	72440000	72960000	30	30	
chr14	72960000	73120000	30	4	domain
chr14	73120000	73480000	4	8	domain
chr14	73480000	73680000	8	15	
chr14	73680000	74080000	15	30	boundary,domain
chr14	74080000	74280000	30	30	
chr14	74280000	74840000	30	30	boundary,domain
chr14	74840000	75120000	30	30	boundary,domain
chr14	75120000	75560000	30	30	boundary,domain
chr14	75560000	75680000	30	23	boundary,domain
chr14	75680000	76000000	23	26	boundary,domain
chr14	76000000	76400000	26	5	domain
chr14	76400000	76680000	5	12	domain
chr14	76680000	76840000	12	26	
chr14	76840000	77120000	26	30	boundary,domain
chr14	77120000	77640000	30	21	boundary,domain
chr14	77640000	77800000	21	30	
chr14	77800000	78920000	30	30	domain
chr14	78920000	80040000	30	20	
chr14	80040000	80960000	20	18	domain
chr14	80960000	81200000	18	24	
chr14	81200000	81520000	24	30	boundary,domain
chr14	81520000	82000000	30	7	domain
chr14	82000000	83280000	7	9	domain
chr14	83280000	85560000	9	10	domain
chr14	85560000	86080000	10	30	domain
chr14	86080000	86160000	30	9	
chr14	86160000	87280000	9	2	domain
chr14	87280000	87600000	2	2	domain
chr14	87600000	87920000	2	30	
chr14	87920000	88600000	30	29	boundary,domain
chr14	88600000	89000000	29	30	boundary,domain
chr14	89000000	89440000	30	5	domain
chr14	89440000	89960000	5	30	domain
chr14	89960000	90240000	30	30	
chr14	90240000	90800000	30	30	domain
chr14	90800000	91280000	30	29	boundary,domain
chr14	91280000	91440000	29	7	boundary,domain
chr14	91440000	92000000	7	13	domain
chr14	92000000	92680000	13	7	
chr14	92680000	92800000	7	30	boundary,domain
chr14	92800000	93200000	30	20	boundary,domain
chr14	93200000	93640000	20	26	domain
chr14	93640000	93960000	26	30	boundary,domain
chr14	93960000	94200000	30	18	boundary,domain
chr14	94200000	94560000	18	27	boundary,domain
chr14	94560000	94680000	27	8	
chr14	94680000	95080000	8	5	domain
chr14	95080000	95440000	5	30	domain
chr14	95440000	96040000	30	23	
chr14	96040000	96520000	23	30	boundary,domain
chr14	96520000	99320000	30	11	
chr14	99320000	99960000	11	30	
chr14	99960000	100280000	30	30	
chr14	100280000	100640000	30	4	domain
chr14	100640000	100920000	4	7	domain
chr14	100920000	101680000	7	30	domain
chr14	101680000	101960000	30	30	boundary,domain
chr14	101960000	102080000	30	7	
chr14	102080000	102320000	7	30	boundary,domain
chr14	102320000	102520000	30	19	boundary,domain
chr14	102520000	102680000	19	4	domain
chr14	102680000	103080000	4	30	
chr14	103080000	103400000	30	2	
chr14	103400000	103480000	2	1	boundary
chr14	103480000	103560000	1	30	
chr14	103560000	103720000	30	19	
chr14	103720000	104080000	19	19	
chr14	104080000	104680000	19	28	domain
chr14	104680000	105080000	28	13	
chr14	105080000	105160000	13	1	domain
chr14	105160000	105520000	1	11	domain
chr14	105520000	106080000	11	30	domain
chr14	106080000	106120000	30	30	gap
chr14	106120000	106400000	30	4	domain
chr14	106400000	106720000	4	30	domain
chr14	106720000	106920000	30	30	gap
chr15	17000000	20160000	30	30	gap
chr15	20160000	20440000	30	30	domain
chr15	20440000	22560000	30	30	gap
chr15	22560000	23120000	30	30	domain
chr15	23120000	23360000	30	30	gap
chr15	23360000	23640000	30	4	domain
chr15	23640000	24440000	4	30	domain
chr15	24440000	24480000	30	30	gap
chr15	24480000	25280000	30	17	domain
chr15	25280000	25440000	17	9	boundary,domain
chr15	25440000	25760000	9	4	domain
chr15	25760000	26880000	4	30	domain
chr15	26880000	27320000	30	4	domain
chr15	27320000	27640000	4	6	domain
chr15	27640000	28320000	6	30	domain
chr15	28320000	28640000	30	30	gap
chr15	28640000	29120000	30	9	domain
chr15	29120000	29600000	9	8	domain
chr15	29600000	30080000	8	30	domain
chr15	30080000	30600000	30	30	gap
chr15	30600000	30880000	30	3	domain
chr15	30880000	31200000	3	7	
chr15	31200000	31520000	7	13	domain
chr15	31520000	32160000	13	30	domain
chr15	32160000	32600000	30	30	gap
chr15	32600000	33000000	30	6	domain
chr15	33000000	33200000	6	11	
chr15	33200000	33760000	11	16	domain
chr15	33760000	34040000	16	30	
chr15	34040000	34400000	30	3	domain
chr15	34400000	34640000	3	27	domain
chr15	34640000	34960000	27	30	
chr15	34960000	35520000	30	4	domain
chr15	35520000	35760000	4	4	domain
chr15	35760000	36480000	4	8	domain
chr15	36480000	36880000	8	5	domain
chr15	36880000	37120000	5	20	domain
chr15	37120000	37960000	20	30	domain
chr15	37960000	38440000	30	27	
chr15	38440000	38680000	27	30	boundary
chr15	38680000	39120000	30	5	domain
chr15	39120000	39640000	5	24	domain
chr15	39640000	39800000	24	27	
chr15	39800000	39920000	27	29	
chr15	39920000	40280000	29	29	boundary,domain
chr15	40280000	40440000	29	28	boundary,domain
chr15	40440000	40520000	28	6	
chr15	40520000	40880000	6	30	boundary,domain
chr15	40880000	41400000	30	30	boundary,domain
chr15	41400000	41960000	30	30	boundary,domain
chr15	41960000	42480000	30	18	domain
chr15	42480000	42680000	18	17	boundary,domain
chr15	42680000	43000000	17	4	domain
chr15	43000000	43560000	4	30	domain
chr15	43560000	43600000	30	30	gap
chr15	43600000	44240000	30	5	domain
chr15	44240000	44560000	5	21	domain
chr15	44560000	44800000	21	27	boundary,domain
chr15	44800000	45120000	27	30	boundary,domain
chr15	45120000	45440000	30	4	
chr15	45440000	45680000	4	30	
chr15	45680000	47160000	30	13	domain
chr15	47160000	47680000	13	10	
chr15	47680000	48080000	10	22	boundary,domain
chr15	48080000	48320000	22	30	
chr15	48320000	48800000	30	30	boundary,domain
chr15	48800000	49200000	30	20	domain
chr15	49200000	50040000	20	3	domain
chr15	50040000	50160000	3	27	boundary,domain
chr15	50160000	50360000	27	30	boundary,domain
chr15	50360000	50640000	30	4	domain
chr15	50640000	50920000	4	30	domain
chr15	50920000	51520000	30	30	boundary,domain
chr15	51520000	51960000	30	15	boundary,domain
chr15	51960000	52240000	15	30	boundary,domain
chr15	52240000	52760000	30	30	domain
chr15	52760000	53160000	30	5	domain
chr15	53160000	53800000	5	30	
chr15	53800000	55160000	30	30	domain
chr15	55160000	55440000	30	24	boundary,domain
chr15	55440000	55920000	24	30	boundary,domain
chr15	55920000	56240000	30	26	boundary,domain
chr15	56240000	56440000	26	30	boundary,domain
chr15	56440000	56880000	30	7	domain
chr15	56880000	57320000	7	30	domain
chr15	57320000	57560000	30	30	boundary,domain
chr15	57560000	58200000	30	30	boundary,domain
chr15	58200000	58920000	30	18	
chr15	58920000	59120000	18	6	domain
chr15	59120000	59560000	6	19	domain
chr15	59560000	59680000	19	30	
chr15	59680000	60360000	30	30	domain
chr15	60360000	60600000	30	7	
chr15	60600000	60960000	7	7	domain
chr15	60960000	61840000	7	30	domain
chr15	61840000	62320000	30	18	boundary,domain
chr15	62320000	62760000	18	26	domain
chr15	62760000	63120000	26	30	boundary,domain
chr15	63120000	63480000	30	30	boundary,domain
chr15	63480000	63600000	30	6	boundary,domain
chr15	63600000	64080000	6	6	domain
chr15	64080000	64400000	6	20	
chr15	64400000	64720000	20	17	domain
chr15	64720000	65000000	17	30	boundary,domain
chr15	65000000	65320000	30	30	boundary,domain
chr15	65320000	65400000	30	21	
chr15	65400000	65600000	21	14	boundary,domain
chr15	65600000	65880000	14	5	domain
chr15	65880000	66320000	5	19	domain
chr15	66320000	66520000	19	30	boundary,domain
chr15	66520000	66880000	30	30	boundary,domain
chr15	66880000	67440000	30	9	domain
chr15	67440000	67840000	9	11	domain
chr15	67840000	68240000	11	30	domain
chr15	68240000	69000000	30	30	domain
chr15	69000000	69440000	30	30	boundary,domain
chr15	69440000	70640000	30	30	domain
chr15	70640000	70840000	30	9	
chr15	70840000	71480000	9	10	domain
chr15	71480000	71760000	10	7	domain
chr15	71760000	72200000	7	30	domain
chr15	72200000	72640000	30	30	boundary,domain
chr15	72640000	73280000	30	15	domain
chr15	73280000	73960000	15	21	domain
chr15	73960000	74080000	21	30	
chr15	74080000	74360000	30	30	boundary,domain
chr15	74360000	74600000	30	25	boundary,domain
chr15	74600000	74960000	25	13	domain
chr15	74960000	75320000	13	16	domain
chr15	75320000	75680000	16	13	domain
chr15	75680000	76160000	13	30	
chr15	76160000	76960000	30	23	
chr15	76960000	77600000	23	28	domain
chr15	77600000	77880000	28	30	boundary,domain
chr15	77880000	78280000	30	7	domain
chr15	78280000	78760000	7	15	
chr15	78760000	78920000	15	29	boundary,domain
chr15	78920000	79280000	29	15	boundary,domain
chr15	79280000	79840000	15	6	domain
chr15	79840000	80240000	6	7	domain
chr15	80240000	80400000	7	25	
chr15	80400000	81000000	25	20	domain
chr15	81000000	81440000	20	14	boundary,domain
chr15	81440000	82080000	14	6	domain
chr15	82080000	82360000	6	30	boundary,domain
chr15	82360000	82440000	30	27	boundary,domain
chr15	82440000	82520000	27	30	
chr15	82520000	82800000	30	4	domain
chr15	82800000	83040000	4	11	domain
chr15	83040000	83200000	11	21	boundary,domain
chr15	83200000	83600000	21	7	domain
chr15	83600000	84200000	7	30	domain
chr15	84200000	84520000	30	30	gap
chr15	84520000	84920000	30	4	domain
chr15	84920000	85200000	4	30	
chr15	85200000	85240000	30	30	gap
chr15	85240000	85720000	30	8	domain
chr15	85720000	85840000	8	12	boundary,domain
chr15	85840000	86200000	12	6	domain
chr15	86200000	86800000	6	14	domain
chr15	86800000	88240000	14	13	domain
chr15	88240000	88440000	13	29	boundary,domain
chr15	88440000	89240000	29	30	boundary,domain
chr15	89240000	89640000	30	30	boundary,domain
chr15	89640000	90120000	30	24	boundary,domain
chr15	90120000	90280000	24	23	boundary,domain
chr15	90280000	90640000	23	7	domain
chr15	90640000	91040000	7	30	boundary,domain
chr15	91040000	91280000	30	30	boundary,domain
chr15	91280000	92080000	30	24	domain
chr15	92080000	92760000	24	30	
chr15	92760000	93000000	30	30	
chr15	93000000	94160000	30	30	domain
chr15	94160000	94360000	30	30	boundary,domain
chr15	94360000	94520000	30	21	boundary,domain
chr15	94520000	95240000	21	27	domain
chr15	95240000	96360000	27	19	
chr15	96360000	97280000	19	8	domain
chr15	97280000	97800000	8	9	domain
chr15	97800000	98280000	9	4	domain
chr15	98280000	98440000	4	30	boundary,domain
chr15	98440000	99080000	30	25	domain
chr15	99080000	99240000	25	26	boundary,domain
chr15	99240000	99760000	26	30	domain
chr15	99760000	99920000	30	19	
chr15	99920000	100320000	19	8	domain
chr15	100320000	100600000	8	19	domain
chr15	100600000	101040000	19	20	domain
chr15	101040000	101280000	20	14	boundary,domain
chr15	101280000	101640000	14	4	domain
chr15	101640000	101991189	4	30	domain
chr16	0	400000	30	8	domain
chr16	400000	560000	8	10	boundary,domain
chr16	560000	680000	10	30	boundary,domain
chr16	680000	800000	30	25	
chr16	800000	1320000	25	30	domain
chr16	1320000	1800000	30	30	boundary,domain
chr16	1800000	1960000	30	27	boundary,domain
chr16	1960000	2240000	27	29	boundary,domain
chr16	2240000	2560000	29	30	boundary,domain
chr16	2560000	2640000	30	10	boundary,domain
chr16	2640000	3000000	10	30	boundary,domain
chr16	3000000	3160000	30	23	
chr16	3160000	3520000	23	30	boundary,domain
chr16	3520000	3640000	30	10	
chr16	3640000	3880000	10	6	domain
chr16	3880000	4280000	6	5	domain
chr16	4280000	4480000	5	30	
chr16	4480000	5120000	30	30	boundary,domain
chr16	5120000	5640000	30	17	boundary,domain
chr16	5640000	6640000	17	8	domain
chr16	6640000	8560000	8	30	domain
chr16	8560000	8880000	30	3	domain
chr16	8880000	9160000	3	30	domain
chr16	9160000	10240000	30	30	domain
chr16	10240000	10520000	30	21	boundary,domain
chr16	10520000	10920000	21	30	boundary,domain
chr16	10920000	11400000	30	10	domain
chr16	11400000	11720000	10	6	domain
chr16	11720000	11920000	6	9	boundary,domain
chr16	11920000	12080000	9	30	boundary,domain
chr16	12080000	12360000	30	8	boundary,domain
chr16	12360000	13880000	8	16	domain
chr16	13880000	14240000	16	5	domain
chr16	14240000	14720000	5	30	domain
chr16	14720000	14800000	30	30	gap
chr16	14800000	15360000	30	10	
chr16	15360000	15720000	10	6	domain
chr16	15720000	16280000	6	30	domain
chr16	16280000	16760000	30	30	gap
chr16	16760000	18280000	30	30	domain
chr16	18280000	18720000	30	30	gap
chr16	18720000	19080000	30	6	domain
chr16	19080000	19560000	6	17	domain
chr16	19560000	19920000	17	24	domain
chr16	19920000	20400000	24	26	domain
chr16	20400000	20760000	26	24	boundary,domain
chr16	20760000	21160000	24	14	domain
chr16	21160000	21400000	14	30	domain
chr16	21400000	21480000	30	30	gap
chr16	21480000	21840000	30	30	domain
chr16	21840000	21920000	30	30	gap
chr16	21920000	22440000	30	30	domain
chr16	22440000	22520000	30	30	gap
chr16	22520000	23440000	30	21	domain
chr16	23440000	23720000	21	25	boundary,domain
chr16	23720000	24040000	25	7	domain
chr16	24040000	24520000	7	21	domain
chr16	24520000	24880000	21	8	boundary,domain
chr16	24880000	25280000	8	30	boundary,domain
chr16	25280000	25800000	30	4	domain
chr16	25800000	27160000	4	25	domain
chr16	27160000	27480000	25	16	
chr16	27480000	27560000	16	8	
chr16	27560000	28080000	8	4	domain
chr16	28080000	28360000	4	30	domain
chr16	28360000	28440000	30	30	gap
chr16	28440000	28640000	30	30	domain
chr16	28640000	28800000	30	30	gap
chr16	28800000	29440000	30	30	domain
chr16	29440000	29560000	30	30	gap
chr16	29560000	30200000	30	30	domain
chr16	30200000	30280000	30	30	gap
chr16	30280000	30680000	30	7	domain
chr16	30680000	30960000	7	14	boundary,domain
chr16	30960000	31160000	14	10	
chr16	31160000	32040000	10	30	domain
chr16	32040000	34640000	30	30	gap
chr16	34640000	34800000	30	30	domain
chr16	34800000	35080000	30	30	gap
chr16	35080000	35920000	30	30	domain
chr16	35920000	36080000	30	30	gap
chr16	36080000	36240000	30	30	domain
chr16	36240000	46360000	30	30	gap
chr16	46360000	46920000	30	19	
chr16	46920000	47120000	19	8	domain
chr16	47120000	48200000	8	30	domain
chr16	48200000	48640000	30	30	boundary,domain
chr16	48640000	49360000	30	30	domain
chr16	49360000	49960000	30	30	boundary,domain
chr16	49960000	50360000	30	15	boundary,domain
chr16	50360000	50840000	15	30	
chr16	50840000	51120000	30	6	domain
chr16	51120000	51800000	6	12	domain
chr16	51800000	52000000	12	30	boundary,domain
chr16	52000000	53040000	30	30	domain
chr16	53040000	53520000	30	30	boundary,domain
chr16	53520000	53920000	30	6	domain
chr16	53920000	54280000	6	6	domain
chr16	54280000	54960000	6	7	domain
chr16	54960000	55440000	7	30	domain
chr16	55440000	55920000	30	20	boundary,domain
chr16	55920000	56360000	20	30	boundary,domain
chr16	56360000	56720000	30	21	boundary,domain
chr16	56720000	56960000	21	30	boundary,domain
chr16	56960000	57280000	30	28	boundary,domain
chr16	57280000	57560000	28	30	boundary,domain
chr16	57560000	58120000	30	2	
chr16	58120000	58240000	2	27	boundary
